instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,20430947.618854,20478576.273907,20439259.642996,20507053.380870,20570778.289296,100000000000000007629769841091887003294964970946560.000000,20.315008,20.783008,20.315008,300.027008,26068,157929,300.000000,16,30,CBC,1
1,New,16,20397015.196927,20446594.195771,20415781.850487,20454778.392922,20620495.514817,20708880.630516,15.785247,15.853247,300.121247,300.125247,30050,152891,300.000000,16,23,CBC,1
2,New,16,20461236.574599,20514545.428578,20465425.286501,20501342.177060,20670873.068053,20821493.599746,18.873970,18.917970,300.165970,300.169970,32803,154068,300.000000,16,30,CBC,1
3,New,16,20393315.233660,20451118.256333,20396276.847321,20443476.593798,20578891.524299,20708195.953338,19.383686,19.507686,300.039686,300.043686,24894,153588,300.000000,16,30,CBC,1
4,New,16,20445977.742148,20504657.840845,20485684.326626,20515982.660971,20639437.690198,20766595.112918,20.306113,20.494113,300.066113,300.070113,17121,79142,300.000000,16,30,CBC,1
5,New,16,20409810.358703,20468226.085504,20416804.968099,20462510.953991,20624458.955499,20731392.713348,20.768784,20.832784,300.140784,300.148784,31253,140758,300.000000,16,30,CBC,1
6,New,16,20399708.566887,20455734.466636,20417920.293661,20453835.876062,20594158.838961,20789448.519369,19.301785,19.425785,300.065785,300.073785,16494,104317,300.000000,16,30,CBC,1
7,New,16,20416689.715569,20469790.664088,20426739.118659,20461048.437136,20607847.023314,20736764.550243,18.466588,18.550588,300.090588,300.094588,19929,139826,300.000000,16,30,CBC,1
8,New,16,20441866.358084,20490428.434854,20453897.000514,20482564.791760,20602009.070588,20777731.312135,19.306748,19.414748,300.030748,300.034748,25240,100386,300.000000,16,30,CBC,1
9,New,16,20425533.964750,20471907.221170,20430009.660942,20454140.469453,20629235.570283,20751867.261234,19.655355,19.775355,300.103355,300.107355,24897,111510,300.000000,16,30,CBC,1
10,New,16,20412756.942444,20469781.055961,20416668.524470,20452881.033162,20632545.854775,20736827.290409,19.814643,19.862643,300.146643,300.154643,32824,178897,300.000000,16,30,CBC,1
