instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,64,32007.729870,32007.729870,32007.729870,50661.731979,50668.394316,100000000000000007629769841091887003294964970946560.000000,0.038269,6.418269,0.038269,300.058269,11805,128739,300.000000,0,0,CBC,1
1,None,64,27045.264183,27045.264183,27045.264183,44611.501666,44631.274325,60807.250000,0.003419,6.171419,300.119419,300.143419,12250,83052,300.000000,0,0,CBC,1
2,None,64,31590.859774,31590.859774,31590.859774,49733.615388,49742.381321,72943.750000,0.003366,7.115366,300.119366,300.179366,12628,84159,300.000000,0,0,CBC,1
3,None,64,31209.874772,31209.874772,31209.874772,49578.441132,49591.692060,70170.500000,0.003369,4.495369,300.111369,300.163369,12162,78972,300.000000,0,0,CBC,1
4,None,64,31749.177609,31749.177609,31749.177609,49514.431340,49524.137235,67342.000000,0.003394,4.531394,300.083394,300.143394,12278,101932,300.000000,0,0,CBC,1
5,None,64,31811.154631,31811.154631,31811.154631,50338.087221,50346.747057,69035.000000,0.003374,4.231374,300.115374,300.179374,11414,79831,300.000000,0,0,CBC,1
6,None,64,28155.966246,28155.966246,28155.966246,46792.572692,46820.850734,60545.750000,0.003417,6.423417,300.083417,300.127417,11606,111981,300.000000,0,0,CBC,1
7,None,64,31517.888867,31517.888867,31517.888867,49695.109963,49698.316836,68012.000000,0.003365,7.371365,300.087365,300.139365,11869,61256,300.000000,0,0,CBC,1
8,None,64,28541.747153,28541.747153,28541.747153,45593.308297,45599.617604,58718.250000,0.003411,6.767411,300.051411,300.095411,11717,122366,300.000000,0,0,CBC,1
9,None,64,30913.348197,30913.348197,30913.348197,49606.181122,49614.910981,72857.000000,0.003384,5.075384,300.043384,300.119384,12085,87437,300.000000,0,0,CBC,1
10,None,64,29852.631288,29852.631288,29852.631288,46579.472340,46591.024779,54689.000000,0.003386,6.279386,300.071386,300.111386,12739,100927,300.000000,0,0,CBC,1
