instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,64,112130.040664,112130.040664,112130.040664,112313.362661,112313.362718,112313.362718,0.004797,0.132797,0.200797,0.212797,2,162,300.000000,0,0,CBC,1
1,None,64,110549.281385,110549.281385,110549.281385,110808.961092,110808.961112,110808.961112,0.005122,0.061122,0.149122,0.157122,2,15,300.000000,0,0,CBC,1
2,None,64,105502.083685,105502.083685,105502.083685,105917.340897,105917.341019,105917.341019,0.005050,0.085050,0.201050,0.205050,6,24,300.000000,0,0,CBC,1
3,None,64,111526.724512,111526.724512,111526.724512,111843.556229,111843.556229,111843.556229,0.005082,0.077082,0.073082,0.077082,0,0,300.000000,0,0,CBC,1
4,None,64,101393.716169,101393.716169,101393.716169,101712.420230,101712.420320,101712.420320,0.005118,0.061118,0.113118,0.121118,0,10,300.000000,0,0,CBC,1
5,None,64,114736.074137,114736.074137,114736.074137,115188.514031,115188.514075,115188.514075,0.005185,0.101185,0.205185,0.209185,4,38,300.000000,0,0,CBC,1
6,None,64,106122.557806,106122.557806,106122.557806,106547.887284,106547.887512,106547.887512,0.005232,0.109232,0.253232,0.265232,6,83,300.000000,0,0,CBC,1
7,None,64,108324.190169,108324.190169,108324.190169,108928.360698,108928.361312,108928.361312,0.005258,0.085258,0.185258,0.193258,4,29,300.000000,0,0,CBC,1
8,None,64,90653.660684,90653.660684,90653.660684,91016.124049,91016.124049,91016.124049,0.005177,0.061177,0.109177,0.117177,0,6,300.000000,0,0,CBC,1
9,None,64,113352.683201,113352.683201,113352.683201,113668.335335,113668.335352,113668.335352,0.005132,0.125132,0.181132,0.189132,0,38,300.000000,0,0,CBC,1
10,None,64,109740.157140,109740.157140,109740.157140,109947.779227,109947.779227,109947.779227,0.005480,0.069480,0.117480,0.129480,0,25,300.000000,0,0,CBC,1
