instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,176867.503349,176870.378349,176870.378349,256678.944475,257107.702966,100000000000000007629769841091887003294964970946560.000000,70.258477,70.866477,70.258477,300.018477,28622,204025,300.000000,118,26,CBC,1
1,Old,16,176865.821531,176868.696531,176868.696531,257155.803261,257842.191806,258641.000000,4.739693,7.983693,300.095693,300.131693,29539,261317,300.000000,118,26,CBC,1
2,Old,16,176869.760925,176872.914771,176872.914771,256639.989544,258370.869264,258409.000000,4.831485,5.635485,300.027485,300.031485,32718,259841,300.000000,118,26,CBC,1
3,Old,16,176871.078051,176873.953051,176873.953051,256970.478494,258066.628144,258795.000000,4.841568,5.973568,300.093568,300.101568,28730,256923,300.000000,118,26,CBC,1
4,Old,16,176869.190896,176872.344742,176872.344742,256684.898189,257774.330269,258643.000000,4.747631,5.475631,300.123631,300.127631,32442,277399,300.000000,118,26,CBC,1
5,Old,16,176862.558986,176865.433986,176865.433986,256609.090050,258216.500227,258405.000000,4.813712,5.573712,300.041712,300.045712,33831,336590,300.000000,118,26,CBC,1
6,Old,16,176866.886682,176869.761682,176869.761682,257012.147598,258411.000000,258411.000000,4.753884,7.421884,269.785884,269.805884,27759,287193,300.000000,118,26,CBC,1
7,Old,16,176863.562324,176866.437324,176866.437324,257529.857758,258407.000000,258407.000000,4.728505,7.676505,59.956505,59.980505,5154,57468,300.000000,118,26,CBC,1
8,Old,16,176864.533652,176867.408652,176867.408652,256877.099575,258409.000000,258409.000000,4.804451,5.756451,187.636451,187.644451,20185,165982,300.000000,118,26,CBC,1
9,Old,16,176869.178113,176872.053113,176872.053113,256977.204771,258259.266050,258410.000000,4.760928,5.824928,300.048928,300.056928,31818,281982,300.000000,118,26,CBC,1
10,Old,16,176865.921189,176868.075035,176868.075035,256706.653821,257656.153688,258411.000000,4.953055,5.873055,300.097055,300.101055,30778,294963,300.000000,118,26,CBC,1
