instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,13460.233074,13505.142165,13505.142165,20725.466298,20725.466298,21166.000000,2.733083,2.821083,300.357083,300.357083,100008,367951,300.000000,30,7,CBC,1
1,Old,4,13484.788901,13531.728163,13531.728163,21045.286914,21045.964054,21114.000000,0.448860,1.076860,300.444860,300.452860,59878,263417,300.000000,30,6,CBC,1
2,Old,4,13469.746425,13517.663058,13517.663058,20236.762241,20257.458402,21150.000000,0.459907,0.739907,300.447907,300.451907,84326,422128,300.000000,30,9,CBC,1
3,Old,4,13490.884830,13531.793920,13531.793920,20967.235080,20967.806935,21120.000000,0.430737,2.162737,300.578737,300.606737,67258,296464,300.000000,30,9,CBC,1
4,Old,4,13454.555168,13496.464259,13496.464259,20328.524076,20328.524076,21126.000000,0.409908,0.637908,300.261908,300.261908,86793,322325,300.000000,30,8,CBC,1
5,Old,4,13476.275777,13521.192411,13521.192411,20811.641297,20812.744516,21167.000000,0.393197,0.937197,300.393197,300.401197,68209,342694,300.000000,30,7,CBC,1
6,Old,4,13429.854037,13474.755585,13474.755585,21009.350192,21009.834341,21109.000000,0.417651,1.625651,300.345651,300.357651,53200,308375,300.000000,30,9,CBC,1
7,Old,4,13452.144949,13496.069126,13496.069126,21032.090074,21032.090074,23865.000000,0.416793,1.268793,300.324793,300.332793,91910,440695,300.000000,30,6,CBC,1
8,Old,4,13400.856459,13451.773092,13451.773092,20273.072248,20273.072248,21065.000000,0.432904,0.576904,300.120904,300.120904,91279,323666,300.000000,30,9,CBC,1
9,Old,4,13467.461062,13512.392781,13512.392781,20246.657814,20246.657814,21173.000000,0.434676,0.638676,300.506676,300.510676,96042,444583,300.000000,30,10,CBC,1
10,Old,4,13490.511984,13532.428617,13532.428617,20022.253868,20022.253868,21132.000000,0.433447,0.585447,300.541447,300.545447,100522,429158,300.000000,30,6,CBC,1
