instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,64,981.864286,981.864286,981.864286,992.259756,992.437971,100000000000000007629769841091887003294964970946560.000000,0.002978,6.874978,0.002978,300.078978,4638,154550,300.000000,0,0,CBC,1
1,None,64,575.759983,575.759983,575.759983,647.261766,647.261768,916.630000,0.003056,7.811056,300.047056,300.119056,2666,117641,300.000000,0,0,CBC,1
2,None,64,421.728976,421.728976,421.728976,476.473621,476.482073,871.520000,0.002944,7.322944,300.042944,300.130944,4398,125626,300.000000,0,0,CBC,1
3,None,64,473.305290,473.305290,473.305290,539.541026,539.607054,1407.830000,0.003071,7.811071,300.031071,300.115071,3557,130441,300.000000,0,0,CBC,1
4,None,64,323.271673,323.271673,323.271673,415.910241,415.978224,100000000000000007629769841091887003294964970946560.000000,0.003047,7.759047,0.003047,300.103047,3547,113670,300.000000,0,0,CBC,1
5,None,64,77.317910,77.317910,77.317910,119.613210,119.665644,209.110000,0.002949,6.498949,300.022949,300.102949,8205,257501,300.000000,0,0,CBC,1
6,None,64,339.154738,339.154738,339.154738,441.418418,441.418640,736.260000,0.002990,6.550990,300.046990,300.110990,3847,141994,300.000000,0,0,CBC,1
7,None,64,244.185677,244.185677,244.185677,355.439857,355.441139,710.850000,0.002957,6.874957,300.030957,300.102957,3940,155542,300.000000,0,0,CBC,1
8,None,64,-2487.438148,-2487.438148,-2487.438148,-2406.270065,-2406.270000,-2406.270000,0.002696,0.070696,0.114696,0.118696,3,80,300.000000,0,0,CBC,1
9,None,64,439.534120,439.534120,439.534120,574.439265,574.493530,824.610000,0.002982,7.762982,300.058982,300.138982,4653,151283,300.000000,0,0,CBC,1
10,None,64,238.438420,238.438420,238.438420,326.492754,326.493660,827.150000,0.003007,6.739007,300.031007,300.099007,3622,143986,300.000000,0,0,CBC,1
