instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,13460.233074,13505.142165,13505.142165,20725.466298,20725.466298,21166.000000,2.647972,2.735972,300.323972,300.327972,100246,368656,300.000000,30,7,CBC,1
1,Old,4,13468.031274,13511.940365,13511.940365,20852.121500,20854.325249,21150.000000,0.425304,1.889304,300.325304,300.341304,53492,348923,300.000000,30,6,CBC,1
2,Old,4,13460.287139,13505.196230,13505.196230,20851.375895,20859.280226,21151.000000,0.392607,0.908607,300.604607,300.612607,79070,373151,300.000000,30,5,CBC,1
3,Old,4,13460.233074,13505.142165,13505.142165,20367.350468,20441.214821,21163.000000,0.399810,0.859810,300.367810,300.375810,80544,595188,300.000000,30,6,CBC,1
4,Old,4,13462.193611,13507.102702,13507.102702,20229.454423,20249.849113,21161.000000,0.396506,0.512506,300.572506,300.572506,92588,482528,300.000000,30,6,CBC,1
5,Old,4,13452.310340,13498.211888,13498.211888,21031.208163,21035.895473,21151.000000,0.407359,0.755359,300.575359,300.575359,81280,433780,300.000000,30,5,CBC,1
6,Old,4,13474.477136,13519.386227,13519.386227,20244.504892,20249.367556,21160.000000,0.402702,0.646702,300.538702,300.538702,82558,470831,300.000000,30,6,CBC,1
7,Old,4,13469.243396,13513.144944,13513.144944,20235.561513,20252.553050,21159.000000,0.396832,0.820832,300.544832,300.548832,82789,473777,300.000000,30,6,CBC,1
8,Old,4,13468.067113,13513.976203,13513.976203,20325.231932,20343.608754,22335.000000,0.412837,0.692837,300.672837,300.672837,97661,413879,300.000000,30,6,CBC,1
9,Old,4,13460.233074,13505.142165,13505.142165,20232.334864,20255.342709,21160.000000,0.402954,0.598954,300.590954,300.594954,94636,468624,300.000000,30,6,CBC,1
10,Old,4,13471.485102,13515.394192,13515.394192,20360.821246,20411.009074,21151.000000,0.396946,0.748946,300.472946,300.476946,65142,560167,300.000000,30,6,CBC,1
