instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,13460.233074,13505.142165,13505.142165,20725.466298,20725.466298,21166.000000,2.771097,2.855097,300.327097,300.327097,100061,368081,300.000000,30,7,CBC,1
1,New,4,13540.596711,13585.505802,13585.505802,21064.192227,21064.192242,22342.000000,2.250792,2.410792,300.510792,300.514792,94407,376127,300.000000,41,6,CBC,1
2,New,4,13490.342137,13519.323984,13519.323984,18142.766886,23534.493526,28151.000000,2.872487,2.968487,301.004487,301.008487,117879,378656,300.000000,42,8,CBC,1
3,New,4,13407.727944,13428.981299,13428.981299,20670.776847,20674.601090,21166.000000,1.908764,2.084764,300.544764,300.548764,95695,520681,300.000000,30,5,CBC,1
4,New,4,13599.687620,13644.596711,13644.596711,21386.219770,21386.219770,25027.000000,3.790549,3.926549,300.462549,300.462549,113545,404634,300.000000,66,10,CBC,1
5,New,4,13470.562708,13497.612432,13497.612432,20442.014195,20464.515907,21166.000000,2.417028,2.569028,300.441028,300.445028,94056,314950,300.000000,52,6,CBC,1
6,New,4,13564.580925,13591.630649,13591.630649,20844.338840,20847.166598,21166.000000,2.424261,2.560261,300.508261,300.512261,93964,376641,300.000000,52,6,CBC,1
7,New,4,13653.189106,13682.170953,13682.170953,21233.910910,21233.910910,22342.000000,4.750111,4.874111,300.566111,300.566111,97087,266548,300.000000,96,11,CBC,1
8,New,4,13823.911635,13845.164990,13845.164990,46759.376125,46759.376125,49022.000000,4.421772,4.533772,300.569772,300.569772,94320,259060,300.000000,97,10,CBC,1
9,New,4,13245.169446,13266.422800,13266.422800,19249.272562,19293.732629,19514.000000,2.911928,3.643928,300.491928,300.503928,100637,541662,300.000000,63,7,CBC,1
