instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,290.931073,295.264682,294.377456,302.151032,307.000000,307.000000,20.204576,20.696576,22.080576,22.084576,278,2052,300.000000,65,5,CBC,1
1,New,64,289.276266,294.170462,294.062436,299.922069,305.000000,305.000000,23.571570,25.811570,76.503570,76.539570,14458,30098,300.000000,69,6,CBC,1
2,New,64,289.483582,295.987895,295.442929,300.201029,306.000000,306.000000,20.587089,22.887089,35.827089,35.867089,3046,16568,300.000000,64,6,CBC,1
3,New,64,288.693844,295.241643,294.378659,300.778610,305.000000,305.000000,20.038141,22.374141,57.894141,57.938141,8880,26307,300.000000,67,6,CBC,1
4,New,64,290.978695,296.395213,296.247692,301.720832,308.000000,308.000000,20.036341,22.344341,34.836341,34.880341,3106,16279,300.000000,64,5,CBC,1
5,New,64,290.799582,295.766665,295.324897,303.588757,307.000000,307.000000,24.044679,26.436679,35.352679,35.396679,2069,12411,300.000000,67,6,CBC,1
6,New,64,285.799011,291.932654,291.532912,300.256348,304.000000,304.000000,20.894840,23.150840,32.286840,32.330840,2231,12067,300.000000,64,6,CBC,1
7,New,64,287.737377,293.767220,293.569965,299.980976,305.000000,305.000000,24.049433,26.009433,39.973433,40.009433,3395,17468,300.000000,91,6,CBC,1
8,New,64,286.062323,291.728809,291.058596,297.705261,303.000000,303.000000,22.001667,24.161667,70.817667,70.857667,13632,32126,300.000000,64,6,CBC,1
9,New,64,288.391737,292.821109,291.611477,299.095246,305.000000,305.000000,21.521309,23.729309,41.221309,41.265309,4398,21046,300.000000,64,6,CBC,1
10,New,64,286.217826,292.886278,292.776667,298.685682,303.000000,303.000000,19.187071,21.407071,29.675071,29.719071,2292,8831,300.000000,71,6,CBC,1
