instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,2520.571739,2743.300000,2743.300000,3088.352934,3089.000000,3089.000000,0.696205,0.840205,0.848205,0.852205,2,381,300.000000,54,2,CBC,1
1,Farkas,16,2517.571739,2740.300000,2740.300000,3087.736911,3088.000000,3088.000000,0.138068,0.214068,0.222068,0.222068,2,187,300.000000,54,2,CBC,1
2,Farkas,16,2520.571739,2743.095000,2743.095000,3088.999666,3089.000000,3089.000000,0.139066,0.167066,0.171066,0.175066,1,64,300.000000,54,2,CBC,1
3,Farkas,16,2521.096579,2744.231447,2744.231447,3088.292301,3090.000000,3090.000000,0.141540,0.249540,0.265540,0.265540,4,251,300.000000,54,2,CBC,1
4,Farkas,16,2518.571739,2741.300000,2741.300000,3086.331067,3088.000000,3088.000000,0.139895,0.215895,0.223895,0.227895,4,193,300.000000,54,2,CBC,1
5,Farkas,16,2513.355000,2738.441667,2738.441667,3084.999260,3085.000000,3085.000000,0.163186,0.195186,0.207186,0.207186,4,111,300.000000,54,2,CBC,1
6,Farkas,16,2518.686739,2742.652500,2742.652500,3088.530358,3089.000000,3089.000000,0.148647,0.236647,0.244647,0.244647,1,193,300.000000,54,2,CBC,1
7,Farkas,16,2516.753261,2739.659167,2739.659167,3082.590044,3085.000000,3085.000000,0.164661,0.232661,0.244661,0.244661,5,156,300.000000,54,2,CBC,1
8,Farkas,16,2517.394022,2740.877500,2740.877500,3085.278002,3087.000000,3087.000000,0.142298,0.230298,0.254298,0.258298,8,245,300.000000,54,2,CBC,1
9,Farkas,16,2521.097500,2744.158333,2744.158333,3091.999206,3092.000000,3092.000000,0.161772,0.249772,0.257772,0.257772,2,236,300.000000,54,2,CBC,1
10,Farkas,16,2519.808396,2742.747170,2742.747170,3089.424549,3090.000000,3090.000000,0.151163,0.355163,0.367163,0.367163,1,490,300.000000,54,2,CBC,1
