instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,13460.233074,13505.142165,13505.142165,20725.466298,20725.466298,21166.000000,3.413564,3.501564,300.333564,300.333564,99682,366437,300.000000,30,7,CBC,1
1,Farkas,4,13540.596711,13585.505802,13585.505802,21075.096701,21075.096701,21166.000000,0.163979,0.327979,300.451979,300.455979,80217,348638,300.000000,30,7,CBC,1
2,Farkas,4,13490.342137,13519.323984,13519.323984,25659.326056,25659.326056,29741.000000,0.166527,0.302527,300.698527,300.698527,101156,288887,300.000000,30,7,CBC,1
3,Farkas,4,13407.727944,13428.981299,13428.886839,20894.167645,20894.401628,21166.000000,0.175222,1.039222,300.275222,300.291222,43420,260859,300.000000,30,7,CBC,1
4,Farkas,4,13599.687620,13644.596711,13644.596711,21386.219869,21386.219869,23518.000000,0.162421,0.294421,300.918421,300.922421,105671,284126,300.000000,30,7,CBC,1
5,Farkas,4,13470.562708,13497.612432,13470.562708,20514.479850,20521.721490,21166.000000,0.159536,0.955536,300.443536,300.451536,82395,409496,300.000000,30,7,CBC,1
6,Farkas,4,13564.580925,13591.630649,13591.630649,20847.274432,20847.274432,21166.000000,0.176420,0.348420,300.196420,300.200420,69455,360160,300.000000,30,7,CBC,1
7,Farkas,4,13653.189106,13682.170953,13653.189106,21233.751833,21233.751833,22342.000000,0.171778,0.271778,300.851778,300.851778,145922,355464,300.000000,30,7,CBC,1
8,Farkas,4,13823.911635,13845.164990,13845.144593,36357.659129,46256.247266,50135.000000,0.183988,0.283988,300.919988,300.923988,142682,264409,300.000000,30,7,CBC,1
9,Farkas,4,13245.169446,13266.422800,13245.169446,19450.928131,19450.928131,21962.000000,0.167960,0.515960,300.855960,300.859960,137235,298137,300.000000,30,7,CBC,1
