instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,5480.606156,5480.606156,5480.606156,6694.668860,6879.433963,100000000000000007629769841091887003294964970946560.000000,0.001956,2.149956,0.001956,300.041956,12977,263690,300.000000,0,0,CBC,1
1,None,4,5533.369743,5533.369743,5533.369743,8673.955577,8977.000000,8977.000000,0.001856,1.749856,56.297856,56.329856,4057,68038,300.000000,0,0,CBC,1
2,None,4,5567.932478,5567.932478,5567.932478,8717.531440,9071.767740,9178.000000,0.001926,2.165926,300.033926,300.061926,17959,323549,300.000000,0,0,CBC,1
3,None,4,5589.726808,5589.726808,5589.726808,9133.764554,9498.000000,9498.000000,0.001902,1.509902,118.453902,118.477902,7196,155552,300.000000,0,0,CBC,1
4,None,4,5533.748235,5533.748235,5533.748235,10210.949984,10533.000000,10533.000000,0.001903,1.605903,36.445903,36.469903,2545,43251,300.000000,0,0,CBC,1
5,None,4,5613.453858,5613.453858,5613.453858,9716.460821,9906.000000,9906.000000,0.001914,1.461914,35.141914,35.165914,2982,42583,300.000000,0,0,CBC,1
6,None,4,5763.231226,5763.231226,5763.231226,12126.483525,12143.000000,12143.000000,0.001910,0.505910,1.821910,1.825910,134,1587,300.000000,0,0,CBC,1
7,None,4,5531.896976,5531.896976,5531.896976,8545.316897,8792.000000,8792.000000,0.001891,0.301891,7.269891,7.281891,681,9120,300.000000,0,0,CBC,1
8,None,4,5552.665138,5552.665138,5552.665138,10114.765160,10174.000000,10174.000000,0.001888,1.269888,12.737888,12.753888,745,13172,300.000000,0,0,CBC,1
9,None,4,5600.534044,5600.534044,5600.534044,10492.674041,10547.000000,10547.000000,0.001885,1.105885,2.537885,2.549885,111,2601,300.000000,0,0,CBC,1
10,None,4,5787.387796,5787.387796,5787.387796,11241.711914,11363.000000,11363.000000,0.001891,1.197891,3.945891,3.953891,232,4400,300.000000,0,0,CBC,1
