instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,16,862578.643492,862578.643492,862578.643492,873435.276911,878430.316000,878430.316000,0.009764,0.165764,125.889764,125.889764,58128,141843,300.000000,0,0,CBC,1
1,None,16,862867.540780,862867.540780,862867.540780,874428.804668,880180.316000,880180.316000,0.001233,0.093233,113.893233,113.897233,60896,126822,300.000000,0,0,CBC,1
2,None,16,862468.699295,862468.699295,862468.699295,872961.583429,878122.316000,878122.316000,0.000938,0.040938,118.724938,118.728938,59171,137685,300.000000,0,0,CBC,1
3,None,16,862368.773700,862368.773700,862368.773700,872255.165217,877512.316000,877512.316000,0.001241,0.069241,126.013241,126.017241,60979,167171,300.000000,0,0,CBC,1
4,None,16,861361.896056,861361.896056,861361.896056,872308.865865,877542.316000,877542.316000,0.000926,0.052926,185.964926,185.964926,74627,287667,300.000000,0,0,CBC,1
5,None,16,863057.925486,863057.925486,863057.925486,874429.167003,879734.316000,879734.316000,0.000933,0.044933,123.928933,123.928933,61235,163773,300.000000,0,0,CBC,1
6,None,16,860036.917800,860036.917800,860036.917800,867318.142933,872390.316000,872390.316000,0.000944,0.036944,158.020944,158.024944,68931,177209,300.000000,0,0,CBC,1
7,None,16,863360.801357,863360.801357,863360.801357,872009.652950,877204.826843,877204.826843,0.000938,0.040938,144.124938,144.128938,58408,240071,300.000000,0,0,CBC,1
8,None,16,862788.652282,862788.652282,862788.652282,874026.903013,879236.316000,879236.316000,0.001400,0.093400,245.473400,245.473400,78360,360866,300.000000,0,0,CBC,1
9,None,16,859993.078384,859993.078384,859993.078384,867794.275057,872876.316000,872876.316000,0.001559,0.041559,103.865559,103.865559,56698,122084,300.000000,0,0,CBC,1
10,None,16,859962.262969,859962.262969,859962.262969,874552.067194,880335.316000,880335.316000,0.001544,0.225544,119.141544,119.141544,63817,126276,300.000000,0,0,CBC,1
