instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,64,32007.729870,32007.729870,32007.729870,50661.731979,50668.394316,100000000000000007629769841091887003294964970946560.000000,0.003498,6.415498,0.003498,300.039498,11807,128813,300.000000,0,0,CBC,1
1,None,64,32227.753789,32227.753789,32227.753789,84087.746486,84108.750000,84108.750000,0.003413,0.187413,2.395413,2.403413,258,767,300.000000,0,0,CBC,1
2,None,64,32121.770469,32121.770469,32121.770469,64353.330907,64362.188841,79302.500000,0.003396,4.291396,300.159396,300.195396,12545,74449,300.000000,0,0,CBC,1
3,None,64,32073.778369,32073.778369,32073.778369,73523.570675,73731.976424,74538.500000,0.003432,2.191432,300.071432,300.087432,16062,88520,300.000000,0,0,CBC,1
4,None,64,32094.167490,32094.167490,32094.167490,77403.971427,77900.274835,80330.250000,0.003444,0.827444,300.067444,300.087444,18989,107146,300.000000,0,0,CBC,1
5,None,64,32095.311871,32095.311871,32095.311871,80003.511399,80263.316287,80888.500000,0.003417,1.467417,300.059417,300.079417,16647,94897,300.000000,0,0,CBC,1
6,None,64,32058.207547,32058.207547,32058.207547,69993.587749,70157.927723,76814.500000,0.003440,2.103440,300.091440,300.111440,15697,85280,300.000000,0,0,CBC,1
7,None,64,32046.751864,32046.751864,32046.751864,58733.108252,58775.454232,64233.750000,0.003406,3.575406,300.059406,300.099406,12864,110534,300.000000,0,0,CBC,1
8,None,64,32166.211659,32166.211659,32166.211659,61115.507834,61195.002603,66810.250000,0.003401,3.323401,300.071401,300.111401,14805,84502,300.000000,0,0,CBC,1
9,None,64,32085.342339,32085.342339,32085.342339,57483.113928,57499.874737,62864.000000,0.003384,3.919384,300.051384,300.099384,12940,101193,300.000000,0,0,CBC,1
10,None,64,32150.705989,32150.705989,32150.705989,68305.628523,68345.956343,73824.000000,0.003440,3.951440,300.083440,300.119440,12749,102687,300.000000,0,0,CBC,1
