instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,183975.539693,187492.196196,184778.476729,186711.720706,188182.000000,188182.000000,28.653738,30.545738,75.901738,75.917738,2306,45507,300.000000,112,2,CBC,1
1,Farkas,64,181234.198986,184760.949900,182051.437663,184699.371776,185991.300000,185991.300000,3.881131,4.617131,24.525131,24.537131,1319,18205,300.000000,112,2,CBC,1
2,Farkas,64,184730.701559,187868.021311,185516.273845,188233.268632,188922.300000,188922.300000,3.647755,4.431755,30.883755,30.899755,1811,23591,300.000000,112,2,CBC,1
3,Farkas,64,183426.632481,186895.247682,184237.411660,186282.827474,187650.900000,187650.900000,3.784308,4.208308,24.276308,24.288308,1332,17119,300.000000,112,2,CBC,1
4,Farkas,64,183627.077768,187062.656924,184427.112585,186165.007418,187817.200000,187817.200000,3.761785,4.441785,191.457785,191.469785,11568,184062,300.000000,112,2,CBC,1
5,Farkas,64,183457.351592,186952.526710,184248.050638,186490.938349,187870.200000,187870.200000,3.782986,4.710986,17.894986,17.906986,672,13530,300.000000,112,2,CBC,1
6,Farkas,64,183751.698480,187066.781792,184570.836760,186833.793413,188113.600000,188113.600000,3.877035,4.393035,56.757035,56.769035,2446,32306,300.000000,112,2,CBC,1
7,Farkas,64,183249.700866,186530.888217,184061.695171,186448.437345,187562.500000,187562.500000,3.796794,4.628794,16.548794,16.564794,826,11442,300.000000,112,2,CBC,1
8,Farkas,64,184590.066743,187575.439972,185360.921220,187809.022909,189232.900000,189232.900000,3.915810,5.563810,129.407810,129.431810,6309,112655,300.000000,112,2,CBC,1
9,Farkas,64,183988.139967,187482.687469,184764.373066,187356.065494,188506.800000,188506.800000,3.811492,4.275492,93.023492,93.035492,4599,69743,300.000000,112,2,CBC,1
