instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,32007.729870,32153.637271,32144.332271,50445.630686,50448.101212,100000000000000007629769841091887003294964970946560.000000,13.416287,20.964287,13.416287,300.072287,12432,99143,300.000000,16,17,CBC,1
1,Old,16,32031.379620,32197.916391,32055.970485,65414.503719,65582.458532,70798.250000,1.384045,4.564045,300.088045,300.116045,16659,96843,300.000000,16,5,CBC,1
2,Old,16,32112.087118,32268.926331,32131.291398,71132.480063,71351.707920,74298.250000,1.713796,4.661796,300.085796,300.121796,17667,98335,300.000000,16,9,CBC,1
3,Old,16,31966.313772,32108.219544,32101.658330,58812.086796,58827.209039,64049.000000,1.316988,5.276988,300.080988,300.128988,15363,99776,300.000000,16,11,CBC,1
4,Old,16,32093.962092,32241.065246,32197.923385,60091.863881,60129.975639,66917.500000,1.511611,5.271611,300.067611,300.111611,14821,105963,300.000000,16,11,CBC,1
5,Old,16,31983.487844,32137.486706,32123.343334,61137.611194,61168.350686,66911.000000,1.260930,4.800930,300.072930,300.112930,15373,109419,300.000000,16,10,CBC,1
6,Old,16,31980.466188,32129.129875,32081.425763,55840.172023,55846.280164,63202.000000,1.796401,6.132401,300.076401,300.120401,15056,104383,300.000000,16,11,CBC,1
7,Old,16,32019.004415,32164.829128,32161.292333,53331.728969,53400.163343,76203.250000,1.832256,7.792256,300.144256,300.196256,14417,80201,300.000000,16,9,CBC,1
8,Old,16,32053.646389,32205.469944,32115.612779,61365.908806,61407.143771,65517.500000,1.980053,5.816053,300.068053,300.108053,15267,106465,300.000000,16,9,CBC,1
9,Old,16,31991.339394,32145.736902,32000.668243,71674.506236,72027.500627,75335.750000,1.637827,3.189827,300.109827,300.133827,19813,87539,300.000000,16,7,CBC,1
10,Old,16,31948.206846,32095.442301,32029.125446,55967.880494,55976.800981,73834.000000,1.564025,6.208025,300.076025,300.120025,14601,69870,300.000000,16,16,CBC,1
