instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,176867.503349,176867.503349,176867.503349,256673.192717,258411.000000,258411.000000,0.002076,0.602076,16.662076,16.666076,1708,23702,300.000000,0,0,CBC,1
1,None,4,176871.909249,176871.909249,176871.909249,256588.650671,258414.000000,258414.000000,0.002197,0.642197,98.846197,98.850197,15191,135232,300.000000,0,0,CBC,1
2,None,4,176837.019156,176837.019156,176837.019156,256889.554373,258395.000000,258395.000000,0.002731,1.262731,85.126731,85.134731,8249,100919,300.000000,0,0,CBC,1
3,None,4,176870.757613,176870.757613,176870.757613,257047.456112,258410.000000,258410.000000,0.002012,1.918012,61.882012,61.898012,5882,72009,300.000000,0,0,CBC,1
4,None,4,176859.227526,176859.227526,176859.227526,257004.541011,258405.000000,258405.000000,0.002705,2.682705,36.926705,36.950705,3910,45295,300.000000,0,0,CBC,1
5,None,4,176869.479330,176869.479330,176869.479330,256605.137219,258414.000000,258414.000000,0.002743,0.682743,24.198743,24.202743,2691,36033,300.000000,0,0,CBC,1
6,None,4,176870.604129,176870.604129,176870.604129,256554.452584,258415.000000,258415.000000,0.002748,0.582748,31.442748,31.446748,3622,44035,300.000000,0,0,CBC,1
7,None,4,176867.175340,176867.175340,176867.175340,256807.279025,258415.000000,258415.000000,0.002043,0.694043,94.494043,94.498043,12037,133730,300.000000,0,0,CBC,1
8,None,4,176873.924026,176873.924026,176873.924026,257348.777902,258419.000000,258419.000000,0.002006,1.930006,138.158006,138.170006,14159,165424,300.000000,0,0,CBC,1
9,None,4,176877.071952,176877.071952,176877.071952,256777.127253,258416.000000,258416.000000,0.002729,0.678729,72.990729,72.994729,7538,96166,300.000000,0,0,CBC,1
10,None,4,176871.816548,176871.816548,176871.816548,257057.979108,258414.000000,258414.000000,0.002624,1.838624,99.542624,99.558624,9330,114977,300.000000,0,0,CBC,1
