instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,1415.000000,1425.000000,1425.000000,1425.000000,1425.000000,2810.000000,110.719379,111.035379,300.015379,300.023379,6012,105103,300.000000,167,26,CBC,1
1,New,16,966.372343,1261.150113,1068.830873,1445.218465,1445.219265,100000000000000007629769841091887003294964970946560.000000,344.374428,345.362428,344.374428,345.382428,0,383,300.000000,215,2,CBC,1
2,New,16,1167.759259,1284.366896,1170.415966,1421.760792,2810.000000,2810.000000,106.707228,107.403228,254.747228,254.755228,3095,82278,300.000000,239,6,CBC,1
3,New,16,997.841182,1214.733197,1090.730170,1471.110699,1471.292064,100000000000000007629769841091887003294964970946560.000000,330.300948,331.296948,330.300948,331.312948,0,363,300.000000,124,2,CBC,1
4,New,16,1048.504745,1255.337479,1059.423501,1468.885677,1468.885677,100000000000000007629769841091887003294964970946560.000000,342.031033,342.447033,342.031033,343.043033,5,488,300.000000,275,1,CBC,1
5,New,16,1326.661417,1410.750000,1356.207547,1467.441598,1467.441598,2811.000000,105.271737,108.359737,300.015737,300.039737,4510,99646,300.000000,128,19,CBC,1
6,New,16,1349.500000,1436.325589,1352.694444,1455.788664,2810.000000,2810.000000,18.737346,19.621346,233.745346,233.753346,7732,129012,300.000000,110,1,CBC,1
7,New,16,564.852087,642.406484,590.815476,715.774994,1448.500000,1448.500000,25.922750,26.414750,224.918750,224.926750,4719,103866,300.000000,134,1,CBC,1
8,New,16,1240.853855,1395.856961,1285.564609,1486.200400,1486.200400,2659.000000,269.876408,271.108408,300.020408,300.032408,308,11995,300.000000,159,36,CBC,1
9,New,16,507.046005,652.580503,603.878760,729.058930,729.058930,100000000000000007629769841091887003294964970946560.000000,361.558095,362.130095,361.558095,362.578095,2,395,300.000000,194,8,CBC,1
10,New,16,1097.897252,1301.893442,1121.786734,1507.203656,1507.203656,100000000000000007629769841091887003294964970946560.000000,362.347134,362.847134,362.347134,363.363134,3,500,300.000000,222,5,CBC,1
