instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,5480.606156,5873.853468,5744.793064,6825.510167,6827.277736,100000000000000007629769841091887003294964970946560.000000,106.821617,112.421617,106.821617,300.045617,6151,82361,300.000000,64,46,CBC,1
1,Old,64,5533.369743,5940.062983,5614.226638,8678.647900,8977.000000,8977.000000,4.513101,5.725101,45.997101,46.017101,4122,56004,300.000000,64,2,CBC,1
2,Old,64,5567.932478,5951.183125,5603.468723,8717.531440,9114.066055,9163.000000,40.740105,42.916105,300.040105,300.064105,26263,324179,300.000000,64,52,CBC,1
3,Old,64,5589.726808,6018.343746,5704.305775,9146.128803,9498.000000,9498.000000,2.375610,3.911610,69.163610,69.187610,5696,100422,300.000000,64,11,CBC,1
4,Old,64,5533.748235,6066.434166,5724.167880,10210.949984,10533.000000,10533.000000,2.177313,3.781313,22.905313,22.925313,2062,27341,300.000000,64,3,CBC,1
5,Old,64,5613.453858,6015.994909,5673.139558,9433.944578,9906.000000,9906.000000,4.608271,4.724271,39.800271,39.808271,4177,45449,300.000000,64,8,CBC,1
6,Old,64,5763.231226,6151.484034,5848.454892,12126.483525,12143.000000,12143.000000,3.326531,3.834531,5.318531,5.326531,197,2076,300.000000,64,4,CBC,1
7,Old,64,5531.896976,5923.635161,5626.830747,8509.057324,8792.000000,8792.000000,4.491325,4.655325,11.451325,11.459325,715,8502,300.000000,64,5,CBC,1
8,Old,64,5552.665138,5940.476353,5613.114255,10114.765160,10174.000000,10174.000000,6.243631,7.515631,18.251631,18.267631,1051,15919,300.000000,64,3,CBC,1
9,Old,64,5600.534044,6029.963941,5680.982557,10492.674041,10547.000000,10547.000000,2.328749,3.440749,4.800749,4.812749,134,2721,300.000000,64,2,CBC,1
10,Old,64,5787.387796,6378.137727,5898.860822,11241.711914,11363.000000,11363.000000,2.274414,3.462414,5.150414,5.158414,196,3274,300.000000,64,3,CBC,1
