instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,13460.233074,13505.142165,13505.142165,20725.466298,20725.466298,21166.000000,2.481592,2.569592,300.341592,300.345592,99851,367244,300.000000,30,7,CBC,1
1,Farkas,4,13484.788901,13531.728163,13531.728163,21039.499317,21041.026560,21105.000000,0.167804,0.615804,300.595804,300.603804,64103,351724,300.000000,30,7,CBC,1
2,Farkas,4,13469.746425,13517.663058,13517.663058,20238.096452,20252.727125,21143.000000,0.165630,0.425630,300.565630,300.565630,75959,398922,300.000000,30,7,CBC,1
3,Farkas,4,13490.884830,13531.793920,13531.793920,20866.442596,20868.647470,21112.000000,0.175183,1.659183,300.391183,300.415183,57112,371741,300.000000,30,7,CBC,1
4,Farkas,4,13454.555168,13496.464259,13496.464259,20328.524075,20328.524075,21098.000000,0.176896,0.420896,300.400896,300.400896,102405,407853,300.000000,30,7,CBC,1
5,Farkas,4,13476.275777,13521.192411,13521.192411,20847.601201,20848.387120,21160.000000,0.170963,1.362963,300.430963,300.446963,54081,316654,300.000000,30,7,CBC,1
6,Farkas,4,13429.854037,13474.755585,13474.755585,21002.885235,21002.885235,21104.000000,0.179160,1.307160,300.355160,300.371160,59894,424140,300.000000,30,7,CBC,1
7,Farkas,4,13452.144949,13496.069126,13496.069126,20686.234930,20780.778788,21144.000000,0.173650,0.489650,300.501650,300.501650,90000,581762,300.000000,30,7,CBC,1
8,Farkas,4,13400.856459,13451.773092,13451.773092,20943.055764,20943.684610,21090.000000,0.167497,1.523497,300.459497,300.483497,55286,259230,300.000000,30,7,CBC,1
9,Farkas,4,13467.461062,13512.392781,13512.392781,21040.680698,21040.764387,21164.000000,0.166509,1.698509,300.366509,300.390509,58109,333204,300.000000,30,7,CBC,1
10,Farkas,4,13490.511984,13532.428617,13532.428617,20025.983381,20084.200645,21131.000000,0.170637,0.294637,300.510637,300.514637,84077,586904,300.000000,30,7,CBC,1
