instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,290.931073,291.390842,291.245699,299.344971,307.000000,307.000000,1.570880,1.894880,12.370880,12.374880,2461,13209,300.000000,4,5,CBC,1
1,Old,4,289.276266,289.546146,289.546146,299.901151,305.000000,305.000000,0.366040,2.542040,14.406040,14.438040,3604,16351,300.000000,4,3,CBC,1
2,Old,4,289.483582,290.438112,290.255991,301.580279,306.000000,306.000000,0.292931,2.300931,5.708931,5.736931,684,5023,300.000000,4,6,CBC,1
3,Old,4,288.693844,289.343024,288.929849,301.920219,305.000000,305.000000,0.286378,2.338378,7.670378,7.702378,1939,6781,300.000000,4,6,CBC,1
4,Old,4,290.978695,292.014748,292.014748,301.583675,308.000000,308.000000,0.408196,2.340196,56.136196,56.168196,17567,44660,300.000000,4,4,CBC,1
5,Old,4,290.799582,292.253789,291.552733,302.996014,307.000000,307.000000,0.399234,2.683234,13.087234,13.123234,2648,13245,300.000000,4,6,CBC,1
7,Old,4,287.737377,288.353597,288.322433,300.215556,305.000000,305.000000,0.361556,2.477556,15.173556,15.221556,3586,15380,300.000000,4,5,CBC,1
8,Old,4,286.062323,287.780287,287.705208,296.834210,303.000000,303.000000,0.376642,2.600642,47.204642,47.248642,13849,35106,300.000000,4,5,CBC,1
9,Old,4,288.391737,288.573763,288.573763,299.613892,305.000000,305.000000,0.453865,2.437865,7.869865,7.909865,1412,7122,300.000000,4,6,CBC,1
10,Old,4,286.217826,287.831733,287.181580,299.559540,303.000000,303.000000,0.327406,2.451406,41.687406,41.735406,11399,20244,300.000000,4,6,CBC,1
