instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,16,290.931073,290.931073,290.931073,299.344971,307.000000,307.000000,0.001288,0.297288,5.665288,5.665288,1228,9260,300.000000,0,0,CBC,1
1,None,16,289.276266,289.276266,289.276266,299.894948,305.000000,305.000000,0.001671,2.085671,7.873671,7.909671,1487,9015,300.000000,0,0,CBC,1
2,None,16,289.483582,289.483582,289.483582,301.041672,306.000000,306.000000,0.001659,2.165659,6.905659,6.949659,921,6531,300.000000,0,0,CBC,1
3,None,16,288.693844,288.693844,288.693844,302.511503,305.000000,305.000000,0.001259,1.997259,2.977259,3.017259,190,2428,300.000000,0,0,CBC,1
4,None,16,290.978695,290.978695,290.978695,301.159350,308.000000,308.000000,0.001287,2.029287,19.393287,19.429287,3448,20115,300.000000,0,0,CBC,1
5,None,16,290.799582,290.799582,290.799582,301.640460,307.000000,307.000000,0.001698,2.077698,32.525698,32.565698,5362,31497,300.000000,0,0,CBC,1
6,None,16,285.799011,285.799011,285.799011,300.604616,304.000000,304.000000,0.001792,2.129792,37.889792,37.929792,11820,21050,300.000000,0,0,CBC,1
7,None,16,287.737377,287.737377,287.737377,299.872880,305.000000,305.000000,0.001716,2.061716,4.649716,4.689716,538,3918,300.000000,0,0,CBC,1
8,None,16,286.062323,286.062323,286.062323,297.442689,303.000000,303.000000,0.001287,1.905287,5.057287,5.085287,800,4840,300.000000,0,0,CBC,1
9,None,16,288.391737,288.391737,288.391737,300.437252,305.000000,305.000000,0.001272,2.033272,52.385272,52.421272,13463,34603,300.000000,0,0,CBC,1
10,None,16,286.217826,286.217826,286.217826,298.127452,303.000000,303.000000,0.001714,1.941714,3.005714,3.041714,195,2189,300.000000,0,0,CBC,1
