instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,64,183975.539693,183975.539693,183975.539693,186887.720953,188182.000000,188182.000000,0.002682,1.474682,24.286682,24.302682,781,18132,300.000000,0,0,CBC,1
1,None,64,103323.976981,103323.976981,103323.976981,109805.853046,110365.825000,110365.825000,0.002575,2.910575,5.558575,5.574575,60,2609,300.000000,0,0,CBC,1
2,None,64,27885.724382,27885.724382,27885.724382,30479.062939,30692.160833,30692.160833,0.002507,0.138507,0.274507,0.278507,10,186,300.000000,0,0,CBC,1
3,None,64,94697.077562,94697.077562,94697.077562,102624.930147,103734.066667,103734.066667,0.002574,2.042574,3.714574,3.734574,59,2347,300.000000,0,0,CBC,1
4,None,64,126249.501477,126249.501477,126249.501477,137683.005437,140970.300000,140970.300000,0.002642,1.438642,28.970642,28.986642,1350,21210,300.000000,0,0,CBC,1
5,None,64,30686.485642,30686.485642,30686.485642,30823.833928,32055.250000,32055.250000,0.002408,0.038408,0.158408,0.162408,8,149,300.000000,0,0,CBC,1
6,None,64,135702.942158,135702.942158,135702.942158,153722.007075,156038.100000,156038.100000,0.002699,0.438699,31.766699,31.778699,1505,29026,300.000000,0,0,CBC,1
7,None,64,35428.287017,35428.287017,35428.287017,39943.952588,40907.066667,40907.066667,0.002582,0.974582,2.598582,2.610582,78,1626,300.000000,0,0,CBC,1
8,None,64,91626.509785,91626.509785,91626.509785,96170.103080,100124.166667,100124.166667,0.002593,2.454593,6.954593,6.978593,213,4425,300.000000,0,0,CBC,1
9,None,64,83288.792854,83288.792854,83288.792854,95406.383513,95844.450000,95844.450000,0.002641,3.470641,11.390641,11.410641,190,5062,300.000000,0,0,CBC,1
10,None,64,151222.244007,151222.244007,151222.244007,154951.442219,157289.500000,157289.500000,0.002639,0.774639,150.862639,150.874639,5765,145806,300.000000,0,0,CBC,1
