instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,32007.729870,32433.491959,32407.335696,50406.085884,50408.223118,100000000000000007629769841091887003294964970946560.000000,252.008357,262.912357,252.008357,300.040357,1006,12951,300.000000,64,88,CBC,1
1,Farkas,64,32714.805391,33119.787834,33048.545301,93828.703631,94526.500000,94526.500000,2.873275,3.381275,135.833275,135.841275,13160,49376,300.000000,64,88,CBC,1
2,Farkas,64,32312.471518,32875.193268,32762.028369,75677.722343,76000.500000,76000.500000,2.598735,4.922735,85.302735,85.318735,6493,34273,300.000000,64,88,CBC,1
3,Farkas,64,32469.568036,32939.284631,32828.522665,88531.493459,88579.750000,88579.750000,2.845462,3.985462,9.429462,9.437462,441,2677,300.000000,64,88,CBC,1
4,Farkas,64,32276.670119,32754.614223,32651.786362,80525.659772,81188.220704,81931.250000,3.172796,4.288796,300.108796,300.124796,23062,88346,300.000000,64,88,CBC,1
5,Farkas,64,32188.480864,32629.772006,32538.330956,83624.623076,84164.730719,86425.000000,3.264903,4.812903,300.112903,300.124903,22186,78676,300.000000,64,88,CBC,1
6,Farkas,64,31987.479238,32470.928146,32323.103593,84148.859432,85017.500000,85017.500000,2.943298,5.383298,149.719298,149.735298,13353,62192,300.000000,64,88,CBC,1
7,Farkas,64,32131.592548,32562.298163,32504.588020,84305.651319,84565.642926,85000.250000,3.432729,4.612729,300.084729,300.108729,19645,102597,300.000000,64,88,CBC,1
8,Farkas,64,32736.763374,33289.636946,33153.391859,86052.554547,86878.864658,87333.750000,2.770601,3.230601,300.086601,300.106601,20314,98725,300.000000,64,88,CBC,1
9,Farkas,64,32593.288288,33099.794483,32932.536740,93778.699294,94134.834131,94230.000000,2.867550,3.763550,300.055550,300.063550,29200,93034,300.000000,64,88,CBC,1
