instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,8608417.946508,8608417.946508,8608417.946508,8696888.572758,8920510.419720,100000000000000007629769841091887003294964970946560.000000,0.008329,0.172329,0.008329,300.040329,91741,211165,300.000000,0,0,CBC,1
1,None,4,8581502.576072,8581502.576072,8581502.576072,8627097.020440,8913760.915884,8964568.497820,0.001191,0.033191,300.301191,300.301191,74032,164853,300.000000,0,0,CBC,1
2,None,4,8611013.847759,8611013.847759,8611013.847759,8717178.734203,8914174.729562,8976291.833000,0.000990,0.048990,300.264990,300.268990,75686,170425,300.000000,0,0,CBC,1
3,None,4,8650096.713211,8650096.713211,8650096.713211,8747933.166475,8958440.036144,8998806.532400,0.001000,0.129000,300.293000,300.293000,58485,124050,300.000000,0,0,CBC,1
4,None,4,8633361.744384,8633361.744384,8633361.744384,8727222.775314,8931978.859440,8973585.362400,0.001478,0.193478,300.277478,300.277478,75289,156687,300.000000,0,0,CBC,1
5,None,4,8609765.474012,8609765.474012,8609765.474012,8937900.611954,8963673.843350,8970395.089440,0.000745,0.200745,300.248745,300.248745,62944,165921,300.000000,0,0,CBC,1
6,None,4,8580101.054458,8580101.054458,8580101.054458,8644242.289232,8914203.419987,8969459.884960,0.000992,0.076992,300.268992,300.272992,69406,154825,300.000000,0,0,CBC,1
7,None,4,8591420.866036,8591420.866036,8591420.866036,8736321.924522,8937838.301565,9006086.980920,0.000760,0.056760,300.400760,300.400760,73234,140440,300.000000,0,0,CBC,1
8,None,4,8612488.289151,8612488.289151,8612488.289151,8735288.077395,8920829.945567,8993347.208920,0.001817,0.093817,300.349817,300.353817,83620,183212,300.000000,0,0,CBC,1
9,None,4,8618559.264778,8618559.264778,8618559.264778,8711529.033195,8945534.074750,8985280.860800,0.001217,0.149217,300.217217,300.221217,83356,164085,300.000000,0,0,CBC,1
10,None,4,8601861.287222,8601861.287222,8601861.287222,8695291.007284,8909120.307047,8943951.968480,0.000743,0.096743,300.300743,300.304743,63672,146426,300.000000,0,0,CBC,1
