instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,16,38893.903641,38893.903641,38893.903641,38893.903641,39194.659914,100000000000000007629769841091887003294964970946560.000000,0.001355,0.009355,0.001355,300.041355,119127,698032,300.000000,0,0,CBC,1
1,None,16,32669.247823,32669.247823,32669.247823,32746.158491,33192.663795,33687.054152,0.002155,0.318155,300.306155,300.310155,58375,357881,300.000000,0,0,CBC,1
2,None,16,38893.968436,38893.968436,38893.968436,38977.836316,39390.464711,40005.054142,0.001326,0.269326,300.385326,300.389326,67836,422332,300.000000,0,0,CBC,1
3,None,16,38893.989776,38893.989776,38893.989776,38977.853888,39335.643657,40560.054142,0.001770,0.265770,300.353770,300.361770,56555,339349,300.000000,0,0,CBC,1
4,None,16,38893.923947,38893.923947,38893.923947,38977.794069,39358.506882,40352.141700,0.001328,0.245328,300.297328,300.301328,57199,346041,300.000000,0,0,CBC,1
5,None,16,38893.933654,38893.933654,38893.933654,38978.546330,39364.881201,40005.054142,0.001772,0.385772,300.321772,300.325772,58353,344140,300.000000,0,0,CBC,1
6,None,16,45253.041643,45253.041643,45253.041643,45294.464119,45629.073607,46503.123839,0.001761,0.197761,300.401761,300.405761,67689,409604,300.000000,0,0,CBC,1
7,None,16,38893.889731,38893.889731,38893.889731,38977.754702,39346.126051,40005.054142,0.001343,0.257343,300.305343,300.309343,58131,348219,300.000000,0,0,CBC,1
8,None,16,45253.050107,45253.050107,45253.050107,45294.477097,45623.893791,46440.912253,0.001776,0.209776,300.417776,300.421776,68693,392496,300.000000,0,0,CBC,1
9,None,16,38893.917550,38893.917550,38893.917550,38980.535618,39371.492790,40005.054142,0.001737,0.521737,300.297737,300.305737,55623,340998,300.000000,0,0,CBC,1
10,None,16,38893.883334,38893.883334,38893.883334,38977.743279,39373.440317,40005.054142,0.002209,0.250209,300.350209,300.354209,60366,359573,300.000000,0,0,CBC,1
