instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,862578.643492,866345.914533,866305.636695,873132.800217,878430.316000,878430.316000,1.377605,1.465605,124.997605,125.001605,58322,122287,300.000000,24,3,CBC,1
1,Old,4,865199.089008,870939.894010,865774.423324,879083.425613,884520.316000,884520.316000,0.316342,0.384342,128.728342,128.732342,54999,141790,300.000000,24,7,CBC,1
2,Old,4,862014.875083,865846.407885,865846.402082,871136.888664,877729.316000,877729.316000,0.342874,0.374874,161.942874,161.946874,64251,218655,300.000000,24,6,CBC,1
3,Old,4,863773.376956,868745.497439,867509.458607,875511.284482,881850.316000,881850.316000,0.296670,0.312670,132.664670,132.668670,57146,172509,300.000000,24,3,CBC,1
4,Old,4,857989.974662,860165.918895,860010.623117,864725.247358,869646.316000,869646.316000,0.352704,0.396704,281.496704,281.500704,86718,428303,300.000000,24,4,CBC,1
5,Old,4,862576.612368,868546.553392,863151.743782,875746.096078,882211.316000,882211.316000,0.330537,0.390537,151.026537,151.030537,69786,163734,300.000000,24,7,CBC,1
6,Old,4,861026.707437,865179.276303,861607.577441,871461.024995,876527.316000,876527.316000,0.306667,0.350667,162.210667,162.214667,62741,217343,300.000000,24,4,CBC,1
7,Old,4,860266.076213,864293.505669,863572.855523,869160.046292,876311.316000,876311.316000,0.312965,0.344965,207.428965,207.432965,72131,249190,300.000000,24,6,CBC,1
8,Old,4,861554.356455,864506.461663,864499.456557,869700.835389,876010.316000,876010.316000,0.298270,0.326270,168.946270,168.950270,68333,240326,300.000000,24,3,CBC,1
9,Old,4,860548.524624,864533.324993,863972.546822,870824.872933,875878.316000,875878.316000,0.346848,0.390848,95.946848,95.946848,46450,80403,300.000000,24,9,CBC,1
10,Old,4,861716.392542,865556.797526,865549.933653,870407.154879,877268.316000,877268.316000,0.293817,0.321817,138.981817,138.981817,59649,177708,300.000000,24,3,CBC,1
