instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,2520.571739,2550.512500,2550.512500,3088.999659,3089.000000,3089.000000,0.427343,0.471343,0.471343,0.471343,0,111,300.000000,7,6,CBC,1
1,Farkas,4,2510.685761,2540.432500,2540.432500,3077.999497,3078.000000,3078.000000,0.020993,0.080993,0.252993,0.252993,93,384,300.000000,7,6,CBC,1
2,Farkas,4,2513.597500,2544.280000,2544.280000,3050.199124,3088.000000,3088.000000,0.020141,0.296141,0.344141,0.348141,24,710,300.000000,7,6,CBC,1
3,Farkas,4,2504.961522,2536.170000,2536.170000,3075.354132,3077.000000,3077.000000,0.019075,0.163075,0.211075,0.211075,18,412,300.000000,7,6,CBC,1
4,Farkas,4,2508.351785,2540.042763,2540.042763,3088.999705,3089.000000,3089.000000,0.019066,0.059066,0.071066,0.071066,4,121,300.000000,7,6,CBC,1
5,Farkas,4,2511.589897,2540.945921,2540.945921,3084.999439,3085.000000,3085.000000,0.019233,0.067233,0.075233,0.075233,2,130,300.000000,7,6,CBC,1
6,Farkas,4,2507.703345,2536.782075,2536.782075,3069.980001,3070.000000,3070.000000,0.015725,0.139725,0.395725,0.395725,158,677,300.000000,7,6,CBC,1
7,Farkas,4,2509.480053,2540.321038,2540.321038,3085.999138,3086.000000,3086.000000,0.015705,0.099705,0.119705,0.123705,6,223,300.000000,7,6,CBC,1
8,Farkas,4,2509.437174,2540.997500,2540.997500,3082.999509,3083.000000,3083.000000,0.018379,0.062379,0.130379,0.130379,25,212,300.000000,7,6,CBC,1
9,Farkas,4,2517.924239,2548.692500,2548.692500,3088.999260,3089.000000,3089.000000,0.017735,0.089735,0.217735,0.217735,92,372,300.000000,7,6,CBC,1
10,Farkas,4,2510.566785,2541.837500,2541.837500,3082.999906,3083.000000,3083.000000,0.019119,0.051119,0.055119,0.055119,0,87,300.000000,7,6,CBC,1
