instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,183975.539693,187492.196196,184778.476729,186711.720705,188182.000000,188182.000000,31.163902,33.063902,74.439902,74.459902,2170,42980,300.000000,112,2,CBC,1
1,New,64,181766.898882,184725.392300,184134.739592,185457.466380,185457.466380,100000000000000007629769841091887003294964970946560.000000,342.603289,343.471289,342.603289,343.635289,0,452,300.000000,146,51,CBC,1
2,New,64,184677.864608,188072.865448,186996.275344,188045.639284,188045.639284,100000000000000007629769841091887003294964970946560.000000,336.824664,337.776664,336.824664,337.904664,0,311,300.000000,113,50,CBC,1
3,New,64,178759.334287,182497.136387,179533.832799,183074.376856,185190.800000,185190.800000,76.904746,77.460746,110.096746,110.108746,1291,27633,300.000000,122,11,CBC,1
4,New,64,179566.057845,182762.633051,181946.474072,183515.470642,184418.900000,184418.900000,102.994580,105.102580,125.606580,125.630580,760,14682,300.000000,109,19,CBC,1
5,New,64,177178.987400,180573.621278,177999.264448,180421.963933,183071.300000,183071.300000,57.140036,58.608036,205.916036,205.932036,7641,105966,300.000000,98,9,CBC,1
6,New,64,183285.933868,187039.139868,184079.362048,186858.762668,188408.800000,188408.800000,54.971362,59.663362,72.359362,72.403362,572,13527,300.000000,124,5,CBC,1
7,New,64,173533.630680,177980.196439,174283.472049,178556.176000,179058.000000,179058.000000,32.345915,34.497915,39.217915,39.237915,105,3698,300.000000,136,2,CBC,1
8,New,64,184197.871304,187823.929459,184946.158822,188148.907892,189456.700000,189456.700000,139.840210,141.744210,170.552210,170.572210,1233,27766,300.000000,158,13,CBC,1
9,New,64,183707.981952,187147.969579,186475.155585,187238.314393,187932.500000,187932.500000,269.389561,270.557561,287.661561,287.673561,176,6556,300.000000,124,41,CBC,1
10,New,64,184797.620117,188024.708556,185188.850088,188846.212436,190173.500000,190173.500000,191.113111,192.697111,243.209111,243.229111,2778,42930,300.000000,158,20,CBC,1
