instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,5480.606156,5597.724281,5560.973364,6667.872145,6946.713383,100000000000000007629769841091887003294964970946560.000000,0.665970,1.265970,0.665970,300.021970,24122,321002,300.000000,4,4,CBC,1
1,Farkas,4,5439.223481,5575.385189,5522.793892,8359.987937,8742.000000,8742.000000,0.055868,2.087868,227.511868,227.543868,22021,325182,300.000000,4,4,CBC,1
2,Farkas,4,5578.008348,5762.484165,5656.728427,9164.137958,9407.000000,9407.000000,0.072568,1.492568,24.944568,24.960568,2223,31169,300.000000,4,4,CBC,1
3,Farkas,4,5501.302072,5620.326916,5577.453889,7378.339610,7769.000000,7769.000000,0.065866,1.109866,212.533866,212.553866,19935,253491,300.000000,4,4,CBC,1
4,Farkas,4,5511.222091,5694.211324,5582.018019,8343.690813,8652.000000,8652.000000,0.062881,0.494881,11.974881,11.982881,1398,16723,300.000000,4,4,CBC,1
5,Farkas,4,5549.208444,5674.510804,5618.892724,11257.302922,11289.000000,11289.000000,0.059194,0.283194,1.715194,1.723194,171,2190,300.000000,4,4,CBC,1
6,Farkas,4,5520.825594,5641.875936,5602.036178,9285.858008,9417.000000,9417.000000,0.061588,1.581588,13.569588,13.589588,1388,15814,300.000000,4,4,CBC,1
7,Farkas,4,5494.863720,5612.633671,5570.680107,8209.990637,8396.000000,8396.000000,0.058627,0.746627,31.802627,31.818627,2967,39173,300.000000,4,4,CBC,1
8,Farkas,4,5508.809734,5620.926088,5581.282129,8449.949741,8802.000000,8802.000000,0.057099,0.917099,130.745099,130.761099,12403,177744,300.000000,4,4,CBC,1
9,Farkas,4,5519.470544,5640.471784,5600.386795,7281.725644,7515.591057,7905.000000,0.055415,2.167415,300.071415,300.107415,19618,306397,300.000000,4,4,CBC,1
10,Farkas,4,5518.968693,5637.144473,5593.942552,8503.303717,8891.000000,8891.000000,0.065454,0.453454,109.721454,109.733454,11843,129871,300.000000,4,4,CBC,1
