instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,32007.729870,32433.491959,32407.335696,50406.085884,50408.223118,100000000000000007629769841091887003294964970946560.000000,249.240052,259.976052,249.240052,300.028052,1036,13355,300.000000,64,88,CBC,1
1,Old,64,29056.500896,29150.063532,29149.944963,49536.917753,49537.525509,59616.312500,17.034786,27.406786,300.046786,300.090786,8048,35474,300.000000,64,123,CBC,1
2,Old,64,25744.158729,25945.465480,25897.322791,45799.386583,45821.707538,56445.350694,7.109587,12.365587,300.145587,300.173587,14353,78672,300.000000,64,3,CBC,1
3,Old,64,24899.031075,25600.086634,25386.696450,46773.213269,46867.450035,65215.708333,6.601540,11.037540,300.097540,300.113540,14736,71311,300.000000,64,4,CBC,1
4,Old,64,28484.065970,29085.989781,28845.363352,49322.674929,49327.771674,73644.000000,6.778887,12.838887,300.214887,300.246887,12461,61943,300.000000,64,7,CBC,1
5,Old,64,31990.294031,32402.335433,32344.862839,50768.795899,50770.027369,71110.750000,15.696320,26.700320,300.036320,300.104320,10443,43573,300.000000,64,61,CBC,1
6,Old,64,28450.432202,28702.546483,28686.258212,48929.039782,48930.226124,58216.625000,9.422264,17.578264,300.062264,300.094264,9575,50556,300.000000,64,53,CBC,1
7,Old,64,30076.260296,30351.751521,30346.526338,50008.220659,50010.551111,59259.375000,28.706934,39.990934,300.030934,300.074934,8684,42543,300.000000,64,136,CBC,1
8,Old,64,27897.683321,28129.594102,28029.434010,47672.073762,47714.398255,65766.468750,12.738450,22.898450,300.030450,300.066450,9738,30806,300.000000,64,116,CBC,1
9,Old,64,28086.481316,28451.840300,28451.840300,50390.415639,50391.509507,71984.552083,21.667389,29.783389,300.075389,300.115389,8837,39024,300.000000,64,75,CBC,1
