instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,2748.345238,3464.773810,2920.845238,6625.706121,6838.643841,100000000000000007629769841091887003294964970946560.000000,1.291896,3.535896,1.291896,300.051896,34055,379038,300.000000,16,2,CBC,1
1,New,16,2748.009524,5680.797619,3088.259524,7657.455154,8004.000000,8004.000000,1.363969,3.299969,55.271969,55.295969,6886,73950,300.000000,25,2,CBC,1
2,New,16,2750.350000,4064.982143,2916.135714,6909.994906,7245.536210,8129.000000,1.249946,3.293946,300.149946,300.173946,26108,296896,300.000000,20,2,CBC,1
3,New,16,2758.559524,4095.654762,3212.309524,6917.519328,7278.836290,8042.000000,1.251544,3.299544,300.203544,300.231544,31531,274009,300.000000,18,2,CBC,1
4,New,16,2734.213095,5364.684524,3168.629762,7599.833668,7863.000000,7863.000000,1.596011,3.208011,37.440011,37.464011,4476,51118,300.000000,24,3,CBC,1
5,New,16,2740.015476,4481.267857,2974.015476,7229.120283,7518.523741,7946.000000,1.832305,3.724305,300.176305,300.200305,28750,325683,300.000000,22,4,CBC,1
6,New,16,2751.446429,5599.446429,2890.446429,7732.572468,8065.812692,8090.000000,1.676801,3.020801,300.064801,300.080801,40103,426753,300.000000,27,3,CBC,1
7,New,16,2746.190476,4056.023810,2903.690476,6869.945537,7185.592496,7454.000000,2.103883,2.867883,300.111883,300.123883,26340,315573,300.000000,19,5,CBC,1
8,New,16,2746.392857,5403.011905,3160.650000,7580.659910,8010.000000,8010.000000,1.365066,2.737066,50.925066,50.941066,6139,74619,300.000000,25,2,CBC,1
9,New,16,2786.425000,7362.094048,3015.425000,9062.653910,9220.000000,9220.000000,1.518209,3.038209,15.554209,15.578209,1894,18505,300.000000,33,2,CBC,1
10,New,16,2753.916667,4063.797619,2853.345238,7003.251672,7273.402071,7959.000000,1.227446,3.215446,300.115446,300.135446,25212,287933,300.000000,20,2,CBC,1
