instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,16,149.588766,149.588766,149.588766,567.951205,568.100700,568.100700,0.005894,0.185894,0.221894,0.221894,10,194,300.000000,0,0,CBC,1
1,None,16,154.908766,154.908766,154.908766,573.271205,573.420700,573.420700,0.000783,0.100783,0.220783,0.220783,26,261,300.000000,0,0,CBC,1
2,None,16,149.597652,149.597652,149.597652,568.951205,569.100700,569.100700,0.000770,0.100770,0.216770,0.220770,26,261,300.000000,0,0,CBC,1
3,None,16,149.535878,149.535878,149.535878,568.038345,568.100700,568.100700,0.000766,0.080766,0.124766,0.128766,10,187,300.000000,0,0,CBC,1
4,None,16,143.435824,143.435824,143.435824,560.190605,560.190700,560.190700,0.000794,0.036794,0.076794,0.080794,12,135,300.000000,0,0,CBC,1
5,None,16,130.368766,130.368766,130.368766,548.731205,548.880700,548.880700,0.000997,0.096997,0.216997,0.220997,26,261,300.000000,0,0,CBC,1
6,None,16,149.588766,149.588766,149.588766,568.951205,569.100700,569.100700,0.002005,0.110005,0.230005,0.230005,26,261,300.000000,0,0,CBC,1
7,None,16,156.387353,156.387353,156.387353,567.668709,568.100700,568.100700,0.000799,0.040799,0.072799,0.076799,7,133,300.000000,0,0,CBC,1
8,None,16,149.540236,149.540236,149.540236,567.951205,568.100700,568.100700,0.000787,0.092787,0.168787,0.172787,18,217,300.000000,0,0,CBC,1
9,None,16,149.951758,149.951758,149.951758,567.951205,568.100700,568.100700,0.000782,0.096782,0.212782,0.216782,26,259,300.000000,0,0,CBC,1
10,None,16,149.978766,149.978766,149.978766,568.341205,568.490700,568.490700,0.000781,0.096781,0.216781,0.220781,26,261,300.000000,0,0,CBC,1
