instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,176867.503349,176870.378349,176870.378349,256667.730710,258411.000000,258411.000000,41.982823,42.650823,61.490823,61.494823,2808,19552,300.000000,84,18,CBC,1
1,Old,4,177236.909118,177240.062964,177240.062964,226515.111729,230946.000000,230946.000000,2.682760,3.214760,164.470760,164.474760,26097,204962,300.000000,84,27,CBC,1
2,Old,4,176923.835933,176926.835933,176926.835933,257366.429647,258723.000000,258723.000000,2.567311,2.999311,10.351311,10.355311,1026,8344,300.000000,84,24,CBC,1
3,Old,4,177237.542911,177240.417911,177240.417911,258025.743724,258411.000000,258411.000000,2.527215,3.223215,82.823215,82.827215,10784,95785,300.000000,84,26,CBC,1
4,Old,4,176687.453182,176690.328182,176690.328182,256783.719785,257846.204042,258411.000000,2.465746,4.593746,300.105746,300.121746,34705,310758,300.000000,84,16,CBC,1
5,Old,4,176542.210913,176545.085913,176545.085913,264030.070418,268339.634441,270151.000000,2.574204,4.182204,300.102204,300.118204,37859,331782,300.000000,84,19,CBC,1
7,Old,4,178472.413358,178475.178063,178475.178063,277355.347310,282756.000000,282756.000000,2.663279,3.427279,152.875279,152.879279,21890,79790,300.000000,84,28,CBC,1
8,Old,4,177200.587391,177203.462391,177203.462391,258416.110120,258710.000000,258710.000000,2.534379,3.334379,7.778379,7.786379,550,5019,300.000000,84,27,CBC,1
9,Old,4,178299.937848,178302.812848,178302.812848,265929.801813,270096.427746,271265.000000,2.540022,4.108022,300.116022,300.128022,44086,369593,300.000000,84,16,CBC,1
10,Old,4,175940.291331,175943.291331,175943.291331,258204.376529,259022.000000,259022.000000,2.589889,3.025889,13.921889,13.921889,2044,14922,300.000000,84,27,CBC,1
