instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,38893.903641,38962.268924,38956.149375,38956.149375,39354.749803,40005.054142,6.694330,6.718330,300.142330,300.142330,58864,341315,300.000000,17,11,CBC,1
1,New,16,38471.862182,38536.553499,38520.774759,38547.579925,38986.019603,39688.054142,6.458053,6.786053,300.330053,300.338053,50008,267236,300.000000,17,11,CBC,1
2,New,16,30146.979850,30510.485476,30452.216313,30524.032353,31337.913297,31337.913297,3.804112,4.408112,16.892112,16.900112,3716,13438,300.000000,17,7,CBC,1
3,New,16,38924.093257,39023.139477,39021.612311,39026.513137,39439.149090,40703.854603,6.796736,7.060736,300.260736,300.264736,43605,253812,300.000000,17,11,CBC,1
4,New,16,32612.815805,33228.602138,33123.677291,33188.322444,34147.582050,34147.582050,4.410037,5.110037,136.674037,136.678037,28936,135222,300.000000,17,8,CBC,1
5,New,16,39246.642287,39312.392306,39305.676547,39319.822772,39789.296632,40555.153188,6.760721,7.324721,300.296721,300.304721,47359,282032,300.000000,17,11,CBC,1
6,New,16,38895.193141,38968.481482,38967.155676,38993.390882,39432.360860,40007.054142,6.769088,7.289088,300.253088,300.261088,43707,246316,300.000000,17,11,CBC,1
8,New,16,31088.011487,31194.038794,31191.599349,31235.778435,31778.608281,32105.054162,6.593748,7.005748,300.281748,300.285748,54126,313369,300.000000,17,11,CBC,1
9,New,16,17096.597343,17209.906678,17189.619882,17251.169146,17932.145186,18454.632348,6.373648,7.129648,300.281648,300.289648,53487,292149,300.000000,17,11,CBC,1
10,New,16,33243.007023,33336.575788,33325.579692,33336.915580,33822.159371,34268.610480,6.339214,6.599214,300.251214,300.255214,46750,281849,300.000000,17,11,CBC,1
