instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,2748.345238,2748.345238,2748.345238,6581.091128,6820.068266,100000000000000007629769841091887003294964970946560.000000,0.012047,2.232047,0.012047,300.040047,23542,334067,300.000000,0,0,CBC,1
1,None,4,2519.798808,2519.798808,2519.798808,5860.418725,6125.000000,6125.000000,0.001146,0.417146,138.453146,138.461146,15656,163770,300.000000,0,0,CBC,1
2,None,4,2719.883289,2719.883289,2719.883289,6506.662883,6758.593491,6887.500000,0.001119,1.501119,300.053119,300.069119,16417,289781,300.000000,0,0,CBC,1
3,None,4,2609.016888,2609.016888,2609.016888,6375.634234,6701.066543,6831.333333,0.002163,1.638163,300.054163,300.070163,20204,273516,300.000000,0,0,CBC,1
4,None,4,1922.376086,1922.376086,1922.376086,4982.977058,4991.666667,4991.666667,0.001540,0.533540,0.897540,0.901540,56,809,300.000000,0,0,CBC,1
5,None,4,2916.133559,2916.133559,2916.133559,6330.099807,6570.187632,7130.000000,0.001134,1.601134,300.065134,300.077134,16057,256688,300.000000,0,0,CBC,1
6,None,4,2816.832138,2816.832138,2816.832138,6404.065745,6570.112200,6630.000000,0.001546,1.985546,300.033546,300.057546,18847,227091,300.000000,0,0,CBC,1
7,None,4,2729.610063,2729.610063,2729.610063,6728.364929,7016.234181,7710.000000,0.001754,1.977754,300.045754,300.065754,16634,262279,300.000000,0,0,CBC,1
8,None,4,2646.251404,2646.251404,2646.251404,5907.548197,6008.666667,6008.666667,0.001184,0.921184,6.889184,6.897184,807,6422,300.000000,0,0,CBC,1
9,None,4,2548.222576,2548.222576,2548.222576,6158.390594,6495.000000,6495.000000,0.001501,0.409501,293.341501,293.349501,26041,352546,300.000000,0,0,CBC,1
10,None,4,2816.995880,2816.995880,2816.995880,6505.014493,6710.000000,6710.000000,0.002294,1.174294,134.714294,134.726294,9100,169299,300.000000,0,0,CBC,1
