instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,290.931073,291.390842,291.245699,299.344971,307.000000,307.000000,1.482410,1.810410,12.246410,12.250410,2461,13209,300.000000,4,5,CBC,1
1,Farkas,4,289.724388,289.828105,289.799411,301.836653,305.000000,305.000000,0.031856,2.075856,5.083856,5.119856,912,5454,300.000000,4,5,CBC,1
2,Farkas,4,290.068371,290.508628,290.385699,301.935546,306.000000,306.000000,0.030646,2.062646,8.794646,8.818646,1627,9213,300.000000,4,5,CBC,1
3,Farkas,4,288.591139,288.591139,288.591139,299.151388,305.000000,305.000000,0.031349,2.139349,8.231349,8.275349,2013,10153,300.000000,4,5,CBC,1
4,Farkas,4,290.872893,290.944049,290.942527,302.621358,307.000000,307.000000,0.030913,2.194913,13.346913,13.378913,2935,13500,300.000000,4,5,CBC,1
5,Farkas,4,290.096853,290.756204,290.746853,302.318162,306.000000,306.000000,0.033155,2.345155,48.605155,48.645155,14617,36500,300.000000,4,5,CBC,1
6,Farkas,4,289.735114,290.719530,290.590262,300.244311,306.000000,306.000000,0.032911,2.424911,63.260911,63.296911,16633,44512,300.000000,4,5,CBC,1
7,Farkas,4,289.987914,290.831459,290.396806,300.746754,307.000000,307.000000,0.030508,2.062508,13.350508,13.382508,3282,16995,300.000000,4,5,CBC,1
8,Farkas,4,290.931073,291.390842,291.245699,301.950566,307.000000,307.000000,0.032244,2.216244,16.692244,16.720244,3781,16593,300.000000,4,5,CBC,1
9,Farkas,4,291.887357,292.794659,292.203941,303.838343,308.000000,308.000000,0.033239,2.489239,44.485239,44.537239,13322,24834,300.000000,4,5,CBC,1
10,Farkas,4,291.029174,291.065875,291.061592,302.992646,307.000000,307.000000,0.032228,2.232228,14.108228,14.156228,3285,17716,300.000000,4,5,CBC,1
