instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,16,13460.233074,13460.233074,13460.233074,20725.466298,20727.634758,21166.000000,0.003411,0.071411,300.411411,300.415411,106226,488419,300.000000,0,0,CBC,1
1,None,16,13001.751479,13001.751479,13001.751479,17345.079859,18032.235130,19119.000000,0.000895,0.100895,300.652895,300.656895,108415,492894,300.000000,0,0,CBC,1
2,None,16,11952.909091,11952.909091,11952.909091,18121.986683,18122.000000,18122.000000,0.001479,0.021479,17.273479,17.273479,11038,33049,300.000000,0,0,CBC,1
3,None,16,12294.170242,12294.170242,12294.170242,12331.427096,17862.000000,17862.000000,0.000647,0.004647,0.008647,0.008647,2,2,300.000000,0,0,CBC,1
4,None,16,13257.434398,13257.434398,13257.434398,18439.093980,19287.129403,20690.000000,0.000651,0.056651,300.584651,300.584651,130351,507875,300.000000,0,0,CBC,1
5,None,16,12134.819048,12134.819048,12134.819048,12156.083333,17862.000000,17862.000000,0.001283,0.017283,0.021283,0.021283,2,10,300.000000,0,0,CBC,1
6,None,16,12078.501982,12078.501982,12078.501982,12122.749901,17862.000000,17862.000000,0.000650,0.016650,0.044650,0.044650,12,72,300.000000,0,0,CBC,1
7,None,16,13920.045708,13920.045708,13920.045708,19335.746961,19364.973457,19514.000000,0.000654,0.180654,300.620654,300.620654,100106,483168,300.000000,0,0,CBC,1
8,None,16,12245.504843,12245.504843,12245.504843,37344.153846,38021.000000,38021.000000,0.000884,0.016884,7.772884,7.772884,6616,10406,300.000000,0,0,CBC,1
9,None,16,12870.120687,12870.120687,12870.120687,16951.265253,18071.224347,19514.000000,0.001630,0.193630,300.633630,300.633630,114800,438046,300.000000,0,0,CBC,1
10,None,16,12227.090909,12227.090909,12227.090909,19513.876367,19514.000000,19514.000000,0.001656,0.029656,0.041656,0.045656,4,57,300.000000,0,0,CBC,1
