instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,16,2748.345238,2748.345238,2748.345238,6581.091128,6820.068266,100000000000000007629769841091887003294964970946560.000000,0.011902,2.215902,0.011902,300.035902,23487,333397,300.000000,0,0,CBC,1
1,None,16,2748.009524,2748.009524,2748.009524,7657.455154,8004.000000,8004.000000,0.001133,1.945133,61.477133,61.501133,5396,79511,300.000000,0,0,CBC,1
2,None,16,2750.350000,2750.350000,2750.350000,6909.994906,7243.092896,8047.000000,0.001495,2.037495,300.045495,300.069495,15876,304185,300.000000,0,0,CBC,1
3,None,16,2758.559524,2758.559524,2758.559524,6917.519327,7238.161167,7923.000000,0.001115,2.049115,300.061115,300.085115,18210,243005,300.000000,0,0,CBC,1
4,None,16,2734.213095,2734.213095,2734.213095,7599.833668,7863.000000,7863.000000,0.001502,1.617502,33.833502,33.857502,2735,40296,300.000000,0,0,CBC,1
5,None,16,2740.015476,2740.015476,2740.015476,7229.120283,7509.231022,7818.000000,0.001491,1.885491,300.053491,300.073491,19348,266750,300.000000,0,0,CBC,1
6,None,16,2751.446429,2751.446429,2751.446429,7732.572468,8020.830703,8110.000000,0.001496,1.337496,300.045496,300.057496,22075,330852,300.000000,0,0,CBC,1
7,None,16,2746.190476,2746.190476,2746.190476,6869.945537,7173.959565,7454.000000,0.001506,0.773506,300.037506,300.049506,17579,304936,300.000000,0,0,CBC,1
8,None,16,2746.392857,2746.392857,2746.392857,7580.659910,8010.000000,8010.000000,0.001117,1.365117,63.757117,63.769117,4918,83718,300.000000,0,0,CBC,1
9,None,16,2786.425000,2786.425000,2786.425000,9062.653910,9220.000000,9220.000000,0.001502,1.525502,14.225502,14.245502,1313,14971,300.000000,0,0,CBC,1
10,None,16,2753.916667,2753.916667,2753.916667,7003.251672,7224.307300,8064.000000,0.001145,1.993145,300.061145,300.085145,15337,227579,300.000000,0,0,CBC,1
