instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,20430947.618854,20509302.700170,20443017.002346,20484187.730386,20561742.956113,100000000000000007629769841091887003294964970946560.000000,74.983010,75.575010,74.983010,300.023010,12825,123412,300.000000,64,30,CBC,1
1,New,64,20397015.196927,20495699.861267,20413972.820959,20453096.541036,20605346.221172,20717678.221582,83.543750,83.699750,300.071750,300.075750,19496,70991,300.000000,64,30,CBC,1
2,New,64,20461236.574599,20542705.072506,20461473.338622,20498294.567206,20645019.620227,20824697.915636,78.019864,78.123864,300.047864,300.051864,14626,66183,300.000000,64,30,CBC,1
3,New,64,20393315.233660,20492736.710002,20423182.098951,20486035.855539,20581743.538122,20719889.185806,78.169023,78.561023,300.029023,300.037023,14582,73997,300.000000,64,30,CBC,1
4,New,64,20445977.742148,20534034.046686,20455338.606613,20499904.232522,20635633.371241,20776955.013603,81.227720,81.399720,300.071720,300.075720,14119,51200,300.000000,64,30,CBC,1
5,New,64,20409810.358703,20500993.617235,20416626.647496,20466650.580493,20582405.486729,20742293.913641,81.213048,81.485048,300.025048,300.033048,14328,70428,300.000000,64,30,CBC,1
6,New,64,20399708.566887,20486758.522758,20414644.304113,20449601.277682,20567725.611996,20745561.102266,80.709979,80.845979,300.061979,300.069979,13205,63160,300.000000,64,30,CBC,1
7,New,64,20416689.715569,20501287.064102,20422701.439375,20465898.328954,20584062.599698,20742568.918672,79.854264,79.962264,300.034264,300.042264,14960,54275,300.000000,64,30,CBC,1
8,New,64,20441866.358084,20523438.211561,20454414.548486,20489637.054838,20599278.489703,20784257.843965,76.445068,76.653068,300.029068,300.033068,15100,55831,300.000000,64,30,CBC,1
9,New,64,20425533.964750,20515973.693584,20440007.292672,20478745.284426,20601657.399998,20771848.516674,75.428029,75.708029,300.040029,300.048029,14731,71645,300.000000,64,30,CBC,1
10,New,64,20412756.942444,20499986.843759,20429971.711723,20464553.744433,20601588.274418,20767743.539368,82.805752,82.881752,300.065752,300.069752,17838,78666,300.000000,64,30,CBC,1
