instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,862578.643492,866345.914533,866305.636695,873132.800217,878430.316000,878430.316000,1.082322,1.174322,124.406322,124.406322,58322,122287,300.000000,24,3,CBC,1
1,Old,4,862867.540780,867466.735922,867459.931511,873406.917538,880180.316000,880180.316000,0.297652,0.429652,175.757652,175.761652,69736,202744,300.000000,24,3,CBC,1
2,Old,4,862468.699295,866229.988938,866229.983134,872922.788806,878122.316000,878122.316000,0.333932,0.393932,121.733932,121.737932,61821,107948,300.000000,24,5,CBC,1
3,Old,4,862368.773700,865592.024801,865585.075645,870678.883343,877512.316000,877512.316000,0.299262,0.327262,149.691262,149.695262,62966,189478,300.000000,24,3,CBC,1
4,Old,4,861361.896056,865275.648524,865268.790554,870470.070647,877542.316000,877542.316000,0.290983,0.334983,152.126983,152.130983,63361,195372,300.000000,24,3,CBC,1
5,Old,4,863057.925486,867357.691610,866771.201927,874073.397973,879734.316000,879734.316000,0.328583,0.424583,124.864583,124.864583,55622,131917,300.000000,24,7,CBC,1
6,Old,4,860036.917800,862107.852871,860599.949029,867537.326423,872390.316000,872390.316000,0.321243,0.357243,105.737243,105.737243,53902,92206,300.000000,24,5,CBC,1
7,Old,4,863360.801357,865995.175418,863918.128506,872009.648871,877204.826843,877204.826843,0.318761,0.362761,147.602761,147.602761,60012,193684,300.000000,24,4,CBC,1
8,Old,4,862788.652282,867087.831928,866195.205292,873406.180773,879236.316000,879236.316000,0.289486,0.313486,149.785486,149.785486,60451,222745,300.000000,24,3,CBC,1
9,Old,4,859993.078384,862128.476824,861110.796485,867794.275398,872876.316000,872876.316000,0.308987,0.348987,205.416987,205.420987,74212,340266,300.000000,24,5,CBC,1
10,Old,4,859962.262969,865900.845958,865884.639235,873977.169387,880335.316000,880335.316000,0.300275,0.364275,299.376275,299.380275,105892,326926,300.000000,24,6,CBC,1
