instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,64,38893.903641,38893.903641,38893.903641,38893.903641,39194.659914,100000000000000007629769841091887003294964970946560.000000,0.104139,0.136139,0.104139,300.040139,118866,696493,300.000000,0,0,CBC,1
1,None,64,0.000218,0.000218,0.000218,0.000218,0.000230,0.000230,0.001336,0.237336,0.709336,0.713336,108,715,300.000000,0,0,CBC,1
2,None,64,3962.222553,3962.222553,3962.222553,4218.900068,5248.286712,5248.286712,0.001332,1.021332,117.209332,117.217332,32260,205481,300.000000,0,0,CBC,1
3,None,64,16045.811935,16045.811935,16045.811935,16183.582479,17172.186666,17586.433405,0.001757,0.513757,300.253757,300.261757,75921,430149,300.000000,0,0,CBC,1
4,None,64,0.000226,0.000226,0.000226,0.000228,0.000240,0.000240,0.001343,0.449343,0.961343,0.969343,89,639,300.000000,0,0,CBC,1
5,None,64,0.000216,0.000216,0.000216,0.000216,0.000230,0.000230,0.001310,0.245310,0.889310,0.889310,121,846,300.000000,0,0,CBC,1
6,None,64,20207.091055,20207.091055,20207.091055,20244.738337,20560.305633,20828.265430,0.001769,0.329769,300.281769,300.289769,74694,425979,300.000000,0,0,CBC,1
7,None,64,6927.396366,6927.396366,6927.396366,7148.718239,8234.246375,8315.210278,0.001333,0.817333,300.165333,300.173333,68495,453219,300.000000,0,0,CBC,1
8,None,64,6677.580137,6677.580137,6677.580137,6801.262594,7658.353685,8129.060070,0.001333,0.861333,300.265333,300.269333,57617,368882,300.000000,0,0,CBC,1
9,None,64,24235.934152,24235.934152,24235.934152,24326.001123,25744.610500,25744.610500,0.001347,0.493347,244.905347,244.913347,69878,420357,300.000000,0,0,CBC,1
