instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,2748.345238,2748.345238,2748.345238,6581.091128,6820.068266,100000000000000007629769841091887003294964970946560.000000,0.002428,2.218428,0.002428,300.034428,23492,333441,300.000000,0,0,CBC,1
1,None,4,2309.087387,2309.087387,2309.087387,5189.939137,5253.333333,5253.333333,0.001480,1.277480,5.889480,5.901480,435,4577,300.000000,0,0,CBC,1
2,None,4,2487.303250,2487.303250,2487.303250,5669.149256,5770.458333,5770.458333,0.001339,1.045339,10.153339,10.161339,1057,9177,300.000000,0,0,CBC,1
3,None,4,4024.278062,4024.278062,4024.278062,6193.410790,6359.595238,6359.595238,0.001163,1.041163,10.417163,10.425163,1147,8664,300.000000,0,0,CBC,1
4,None,4,2883.696705,2883.696705,2883.696705,5525.978788,5717.857143,5717.857143,0.001514,1.245514,12.385514,12.393514,1251,13079,300.000000,0,0,CBC,1
5,None,4,2485.901321,2485.901321,2485.901321,6220.819974,6542.500000,6542.500000,0.001142,0.349142,148.445142,148.449142,15596,131334,300.000000,0,0,CBC,1
6,None,4,2624.562747,2624.562747,2624.562747,6578.618833,6824.276004,7065.000000,0.001144,2.041144,300.049144,300.073144,16367,264748,300.000000,0,0,CBC,1
7,None,4,1955.705689,1955.705689,1955.705689,4737.448635,4778.166667,4778.166667,0.001549,0.221549,0.717549,0.721549,74,584,300.000000,0,0,CBC,1
8,None,4,2817.756421,2817.756421,2817.756421,5995.480060,6136.666667,6136.666667,0.001522,1.441522,13.625522,13.641522,1191,11386,300.000000,0,0,CBC,1
9,None,4,2622.698804,2622.698804,2622.698804,5343.907590,5605.000000,5605.000000,0.001196,1.313196,263.821196,263.833196,24584,210908,300.000000,0,0,CBC,1
