instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,183975.539693,183975.539693,183975.539693,186887.720953,188182.000000,188182.000000,0.002663,1.486663,24.338663,24.354663,781,18132,300.000000,0,0,CBC,1
1,None,4,181234.198986,181234.198986,181234.198986,184548.710768,185991.300000,185991.300000,0.002598,2.618598,14.374598,14.394598,302,7413,300.000000,0,0,CBC,1
2,None,4,184730.701559,184730.701559,184730.701559,187964.489582,188922.300000,188922.300000,0.002649,0.302649,30.278649,30.290649,1230,27265,300.000000,0,0,CBC,1
3,None,4,183426.632481,183426.632481,183426.632481,186590.712716,187650.900000,187650.900000,0.002643,0.782643,25.458643,25.470643,943,20097,300.000000,0,0,CBC,1
4,None,4,183627.077768,183627.077768,183627.077768,186431.222530,187817.200000,187817.200000,0.002664,1.102664,31.310664,31.326664,794,23369,300.000000,0,0,CBC,1
5,None,4,183457.351592,183457.351592,183457.351592,186636.298647,187870.200000,187870.200000,0.002689,2.070689,37.382689,37.402689,1300,27654,300.000000,0,0,CBC,1
6,None,4,183751.698480,183751.698480,183751.698480,187066.954705,188113.600000,188113.600000,0.002663,0.878663,71.166663,71.178663,2229,54425,300.000000,0,0,CBC,1
7,None,4,183249.700866,183249.700866,183249.700866,186240.902693,187562.500000,187562.500000,0.002630,0.482630,22.726630,22.738630,1067,18251,300.000000,0,0,CBC,1
8,None,4,184590.066743,184590.066743,184590.066743,187617.455802,189232.900000,189232.900000,0.002629,2.334629,151.246629,151.270629,5530,103167,300.000000,0,0,CBC,1
9,None,4,183988.139967,183988.139967,183988.139967,187071.030389,188506.800000,188506.800000,0.002658,4.522658,38.870658,38.910658,1372,22693,300.000000,0,0,CBC,1
10,None,4,182914.507154,182914.507154,182914.507154,185465.362437,187136.200000,187136.200000,0.002621,0.126621,104.038621,104.050621,5543,74927,300.000000,0,0,CBC,1
