instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,5480.606156,5480.606156,5480.606156,6694.668860,6879.433963,100000000000000007629769841091887003294964970946560.000000,0.001926,2.165926,0.001926,300.037926,12978,263710,300.000000,0,0,CBC,1
1,None,4,3909.745033,3909.745033,3909.745033,5250.144940,5683.000000,5683.000000,0.001764,0.333764,74.309764,74.321764,5390,93152,300.000000,0,0,CBC,1
2,None,4,1256.350594,1256.350594,1256.350594,2369.725755,2913.000000,2913.000000,0.001781,1.357781,85.773781,85.797781,7016,115376,300.000000,0,0,CBC,1
