instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,5480.606156,5718.207760,5580.007961,6774.458561,6991.472876,100000000000000007629769841091887003294964970946560.000000,2.950342,5.150342,2.950342,300.042342,21595,339609,300.000000,16,2,CBC,1
1,New,16,5533.369743,8340.426215,5766.219531,8673.955577,8977.000000,8977.000000,2.485182,4.229182,53.669182,53.697182,5123,66936,300.000000,30,2,CBC,1
2,New,16,5567.932478,8239.538035,6506.680095,8717.531440,9139.381347,9163.000000,3.223211,5.391211,300.043211,300.071211,31007,379980,300.000000,32,3,CBC,1
3,New,16,5589.726808,8564.575108,5806.656561,9133.764554,9498.000000,9498.000000,2.749251,4.269251,93.701251,93.729251,8081,140681,300.000000,36,2,CBC,1
4,New,16,5533.748235,9942.926437,5536.748235,10210.949984,10533.000000,10533.000000,2.465902,4.081902,23.297902,23.317902,2062,27341,300.000000,39,1,CBC,1
5,New,16,5613.453858,9435.661117,5852.012957,9716.460821,9906.000000,9906.000000,3.121014,4.585014,34.917014,34.937014,3586,43097,300.000000,37,3,CBC,1
6,New,16,5763.231226,12127.387218,6000.748243,12126.483525,12143.000000,12143.000000,3.149978,3.657978,5.141978,5.149978,197,2076,300.000000,49,2,CBC,1
7,New,16,5531.896976,8205.875972,5918.753880,8545.316897,8792.000000,8792.000000,3.692621,3.992621,10.176621,10.188621,694,7850,300.000000,33,3,CBC,1
8,New,16,5552.665138,9559.355038,6047.496277,10114.765160,10174.000000,10174.000000,4.037524,5.309524,16.049524,16.065524,1051,15919,300.000000,39,5,CBC,1
9,New,16,5600.534044,10473.048810,6059.912192,10492.674041,10547.000000,10547.000000,3.695557,4.807557,6.167557,6.179557,134,2721,300.000000,44,3,CBC,1
10,New,16,5787.387796,11139.586310,6217.153253,11241.711914,11363.000000,11363.000000,3.036055,4.244055,5.924055,5.936055,196,3274,300.000000,46,2,CBC,1
