instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,13460.233074,13505.142165,13505.142165,20725.466298,20725.466298,21166.000000,2.705310,2.789310,300.329310,300.329310,100178,368481,300.000000,30,7,CBC,1
1,Old,4,13460.037372,13503.946463,13503.946463,20347.558489,20675.450967,23218.000000,0.403976,0.807976,300.563976,300.567976,97301,376318,300.000000,30,5,CBC,1
2,Old,4,13455.354837,13500.263928,13500.263928,20224.332650,20237.398784,21136.000000,0.408655,0.580655,300.440655,300.440655,82338,426052,300.000000,30,7,CBC,1
3,Old,4,13471.501127,13513.402675,13513.402675,21039.607946,21040.001529,25928.000000,0.412312,2.040312,300.568312,300.592312,86598,278003,300.000000,30,5,CBC,1
4,Old,4,13441.207125,13486.108673,13486.108673,20968.781746,20969.462747,21144.000000,0.460592,1.492592,300.352592,300.368592,48346,296187,300.000000,30,5,CBC,1
5,Old,4,13451.746400,13496.640406,13496.640406,20331.003148,20360.524242,21140.000000,0.421150,0.657150,300.465150,300.469150,86705,653532,300.000000,30,7,CBC,1
6,Old,4,13474.155881,13519.072515,13519.072515,20359.622669,20367.391013,21158.000000,0.417502,0.653502,300.569502,300.573502,79981,384997,300.000000,30,8,CBC,1
7,Old,4,13447.741972,13495.651063,13495.651063,21053.539877,21062.828260,21158.000000,0.403094,0.811094,300.579094,300.583094,75302,404708,300.000000,30,6,CBC,1
8,Old,4,13469.312001,13514.221092,13514.221092,20858.139809,20858.523992,21155.000000,0.394452,0.994452,300.546452,300.554452,96591,466265,300.000000,30,5,CBC,1
9,Old,4,13436.132960,13484.026965,13484.026965,20227.543699,20227.543699,23475.000000,0.407520,0.683520,300.703520,300.707520,106252,492918,300.000000,30,7,CBC,1
10,Old,4,13477.127216,13522.043850,13522.043850,20335.881342,20426.067925,22332.000000,0.437961,0.617961,300.425961,300.425961,75758,530333,300.000000,30,7,CBC,1
