instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,6875.000000,7115.000000,7085.017954,7313.663660,7615.000000,7615.000000,21.076779,25.516779,57.664779,57.704779,1313,29362,300.000000,50,20,CBC,1
1,Farkas,16,6928.269868,7197.553836,7026.496232,7447.326458,7615.000000,7615.000000,1.882831,6.570831,69.550831,69.598831,3145,64500,300.000000,50,20,CBC,1
2,Farkas,16,6900.000000,7260.500000,6916.388564,7363.339098,7615.000000,7615.000000,1.795063,2.343063,12.779063,12.783063,431,12720,300.000000,50,20,CBC,1
3,Farkas,16,7014.934641,7197.926974,7015.138944,7474.561169,7765.000000,7765.000000,1.572993,1.900993,47.688993,47.692993,3537,66035,300.000000,50,20,CBC,1
4,Farkas,16,6908.888889,7138.678385,6925.415479,7420.569396,7615.000000,7615.000000,1.700384,2.948384,35.356384,35.368384,1651,33685,300.000000,50,20,CBC,1
5,Farkas,16,6890.000000,7130.000000,6890.000000,7367.717868,7615.000000,7615.000000,1.525095,5.185095,22.985095,23.025095,944,24077,300.000000,50,20,CBC,1
6,Farkas,16,6960.000000,7190.115297,7007.388117,7390.632821,7615.000000,7615.000000,1.501473,6.189473,55.445473,55.489473,2136,48793,300.000000,50,20,CBC,1
7,Farkas,16,6887.526874,7130.750000,6936.373691,7388.836399,7615.000000,7615.000000,1.561145,6.393145,51.301145,51.357145,1898,41226,300.000000,50,20,CBC,1
8,Farkas,16,7069.129725,7292.668757,7069.129725,7563.187256,7755.000000,7755.000000,1.692996,4.312996,22.872996,22.888996,916,22695,300.000000,50,20,CBC,1
9,Farkas,16,6965.227273,7193.884873,7099.020241,7317.128297,7715.000000,7715.000000,1.470347,1.798347,38.266347,38.274347,1645,36043,300.000000,50,20,CBC,1
10,Farkas,16,6935.000000,7153.062500,6935.000000,7411.486996,7615.000000,7615.000000,2.030603,5.882603,16.518603,16.558603,485,13799,300.000000,50,20,CBC,1
