instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,64,32007.729870,32007.729870,32007.729870,50661.731979,50668.392917,100000000000000007629769841091887003294964970946560.000000,0.003477,6.399477,0.003477,300.035477,11808,128822,300.000000,0,0,CBC,1
1,None,64,25663.086312,25663.086312,25663.086312,45031.780932,45067.373590,51425.750000,0.003434,5.863434,300.067434,300.087434,13170,95944,300.000000,0,0,CBC,1
2,None,64,28410.343410,28410.343410,28410.343410,44446.252878,44471.195323,55505.750000,0.003365,6.751365,300.155365,300.195365,12405,104115,300.000000,0,0,CBC,1
3,None,64,15882.300676,15882.300676,15882.300676,30351.518979,30550.752974,39286.250000,0.003392,4.291392,300.175392,300.191392,12255,91303,300.000000,0,0,CBC,1
4,None,64,31219.371688,31219.371688,31219.371688,48191.586278,48193.616777,56746.500000,0.003387,7.627387,300.059387,300.107387,12142,105049,300.000000,0,0,CBC,1
5,None,64,30167.932212,30167.932212,30167.932212,47153.234127,47180.144852,69774.750000,0.003409,6.483409,300.227409,300.259409,11377,68746,300.000000,0,0,CBC,1
6,None,64,29942.742311,29942.742311,29942.742311,45832.023448,45847.421911,57755.000000,0.003407,5.963407,300.051407,300.095407,13219,90885,300.000000,0,0,CBC,1
7,None,64,29601.185900,29601.185900,29601.185900,47872.658802,47898.991105,57060.500000,0.003400,6.815400,300.043400,300.083400,11556,105630,300.000000,0,0,CBC,1
8,None,64,23086.844479,23086.844479,23086.844479,38676.983023,38892.396972,44401.250000,0.003402,2.947402,300.075402,300.095402,11941,131474,300.000000,0,0,CBC,1
9,None,64,24206.742633,24206.742633,24206.742633,39790.873939,39836.446967,53003.250000,0.003369,5.991369,300.079369,300.099369,13193,88960,300.000000,0,0,CBC,1
10,None,64,29323.425871,29323.425871,29323.425871,47529.810277,47543.637613,64888.500000,0.003395,7.663395,300.083395,300.135395,12035,72797,300.000000,0,0,CBC,1
