instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,16,834.682353,834.682353,834.682353,1042.335836,1120.000000,1120.000000,0.004092,0.092092,2.700092,2.704092,1015,5781,300.000000,0,0,CBC,1
1,None,16,831.156839,831.156839,831.156839,1067.418035,1118.000000,1118.000000,0.000562,0.436562,12.124562,12.128562,4456,22843,300.000000,0,0,CBC,1
2,None,16,834.949856,834.949856,834.949856,1068.630436,1119.000000,1119.000000,0.001376,0.693376,13.777376,13.785376,5174,27888,300.000000,0,0,CBC,1
3,None,16,829.016934,829.016934,829.016934,1056.147505,1114.000000,1114.000000,0.001108,0.693108,13.305108,13.313108,5234,22740,300.000000,0,0,CBC,1
4,None,16,833.062353,833.062353,833.062353,1073.869215,1120.000000,1120.000000,0.000556,0.572556,9.796556,9.800556,3361,17364,300.000000,0,0,CBC,1
5,None,16,833.420152,833.420152,833.420152,1059.310387,1121.000000,1121.000000,0.000721,0.448721,15.632721,15.636721,5876,26537,300.000000,0,0,CBC,1
6,None,16,834.527353,834.527353,834.527353,1057.973240,1120.000000,1120.000000,0.001355,0.601355,10.729355,10.737355,5045,22164,300.000000,0,0,CBC,1
7,None,16,833.780341,833.780341,833.780341,1063.395450,1119.000000,1119.000000,0.001075,0.373075,7.661075,7.665075,3014,13495,300.000000,0,0,CBC,1
8,None,16,835.344007,835.344007,835.344007,1054.654555,1119.000000,1119.000000,0.000546,0.624546,7.924546,7.932546,3482,15894,300.000000,0,0,CBC,1
9,None,16,834.682353,834.682353,834.682353,1070.584392,1120.000000,1120.000000,0.001393,0.249393,13.657393,13.661393,5774,21461,300.000000,0,0,CBC,1
10,None,16,833.245989,833.245989,833.245989,1053.549784,1120.000000,1120.000000,0.000542,0.624542,13.728542,13.736542,7713,31065,300.000000,0,0,CBC,1
