instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,64,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,100000000000000007629769841091887003294964970946560.000000,0.009971,0.069971,0.009971,300.017971,43737,209415,300.000000,0,0,CBC,1
1,None,64,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-40.000000,0.001506,0.041506,300.125506,300.125506,35268,267250,300.000000,0,0,CBC,1
2,None,64,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-39.000000,0.002225,0.050225,300.146225,300.146225,34552,216993,300.000000,0,0,CBC,1
3,None,64,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-40.000000,0.001509,0.049509,300.101509,300.105509,32005,276844,300.000000,0,0,CBC,1
4,None,64,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-38.000000,0.001890,0.061890,300.105890,300.109890,30185,241878,300.000000,0,0,CBC,1
5,None,64,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-40.000000,0.001549,0.049549,300.141549,300.145549,34082,271349,300.000000,0,0,CBC,1
6,None,64,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-40.000000,0.001455,0.049455,300.121455,300.121455,43997,257993,300.000000,0,0,CBC,1
7,None,64,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-40.000000,0.001143,0.045143,300.101143,300.105143,32004,276832,300.000000,0,0,CBC,1
8,None,64,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-39.000000,0.001511,0.053511,300.129511,300.129511,31382,225367,300.000000,0,0,CBC,1
9,None,64,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-40.000000,0.001523,0.065523,300.101523,300.101523,32472,274058,300.000000,0,0,CBC,1
