instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,20430947.618854,20478576.273907,20439259.642996,20507053.380870,20570778.289296,100000000000000007629769841091887003294964970946560.000000,20.125264,20.605264,20.125264,300.033264,26036,157668,300.000000,16,30,CBC,1
1,New,16,9111399.926224,9162907.249181,9123528.059549,9161096.027272,9282662.789477,9448747.283451,6.446087,6.638087,300.194087,300.198087,38237,145773,300.000000,16,11,CBC,1
2,New,16,9365701.810538,9407806.002935,9376573.328748,9400674.786705,9494135.941400,9706095.871803,14.817592,14.913592,300.109592,300.113592,25208,143990,300.000000,16,29,CBC,1
3,New,16,8870964.500038,8915366.350144,8898753.953884,8935009.749845,9036700.461331,9243957.231521,14.575149,14.671149,300.139149,300.147149,26859,119262,300.000000,16,27,CBC,1
4,New,16,10101379.453863,10144399.309295,10103916.779223,10144676.679546,10247793.403739,10444542.243404,4.285166,4.337166,300.181166,300.185166,33931,156313,300.000000,16,6,CBC,1
5,New,16,8873488.324976,8907207.348239,8876255.734639,8893453.265352,8995709.821181,9189691.376254,16.123504,16.259504,300.107504,300.111504,23390,79880,300.000000,16,30,CBC,1
6,New,16,8761920.353918,8835212.713859,8774541.909447,8814992.021880,8943533.349083,9062674.085390,2.804195,2.872195,300.196195,300.200195,38611,167996,300.000000,16,3,CBC,1
7,New,16,8643581.284826,8689301.767788,8666749.970728,8671360.527156,8775102.673998,8990311.872336,18.142041,18.206041,300.110041,300.118041,25659,99740,300.000000,16,34,CBC,1
8,New,16,9917122.633234,9958525.388860,9928570.234043,9953549.159146,10058005.402403,10335458.567884,27.630956,27.798956,300.154956,300.158956,20654,105089,300.000000,16,42,CBC,1
9,New,16,9828746.517050,9887496.199549,9854514.159056,9858119.697202,9995059.448195,10143548.006567,18.295002,18.415002,300.083002,300.087002,22551,103393,300.000000,16,34,CBC,1
10,New,16,9337005.083906,9349687.833906,9349687.833906,9381988.376548,9527242.156916,9602479.819177,2.624701,2.688701,300.192701,300.196701,42571,157642,300.000000,17,3,CBC,1
