instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,13460.233074,13505.142165,13505.142165,20725.466298,20725.466298,21166.000000,2.538247,2.626247,300.366247,300.370247,99861,367293,300.000000,30,7,CBC,1
1,Farkas,4,13460.037372,13503.946463,13503.946463,20348.340209,20353.058865,21158.000000,0.177285,0.661285,300.449285,300.453285,78411,588473,300.000000,30,7,CBC,1
2,Farkas,4,13455.354837,13500.263928,13500.263928,20224.391909,20224.391909,22334.000000,0.168011,0.404011,300.660011,300.660011,94453,448570,300.000000,30,7,CBC,1
3,Farkas,4,13471.501127,13513.402675,13513.402675,20962.138918,20962.498273,21146.000000,0.172474,1.264474,300.372474,300.388474,55825,314095,300.000000,30,7,CBC,1
4,Farkas,4,13441.207125,13486.108673,13486.108673,20990.941873,20991.298698,22327.000000,0.174589,1.354589,300.402589,300.418589,62832,268743,300.000000,30,7,CBC,1
5,Farkas,4,13451.746400,13496.640406,13496.640406,20332.056833,20820.652188,21137.000000,0.164724,0.484724,300.332724,300.340724,88717,462098,300.000000,30,7,CBC,1
6,Farkas,4,13474.155881,13519.072515,13519.072515,21045.553230,21045.578403,23846.000000,0.165833,1.141833,300.389833,300.405833,78839,293376,300.000000,30,7,CBC,1
7,Farkas,4,13447.741972,13495.651063,13495.651063,21042.351574,21043.736081,21152.000000,0.175057,0.487057,300.511057,300.511057,75253,374718,300.000000,30,7,CBC,1
8,Farkas,4,13469.312001,13514.221092,13514.221092,20857.691793,20857.691793,22338.000000,0.180984,0.936984,300.472984,300.480984,90677,454473,300.000000,30,7,CBC,1
9,Farkas,4,13436.132960,13484.026965,13484.026965,20227.008144,20238.160861,21137.000000,0.167377,0.539377,300.519377,300.519377,74820,390034,300.000000,30,7,CBC,1
10,Farkas,4,13477.127216,13522.043850,13522.043850,20455.188125,20476.305359,21156.000000,0.178584,0.638584,300.418584,300.418584,62311,416128,300.000000,30,7,CBC,1
