instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,64,5480.606156,5480.606156,5480.606156,6694.668860,6879.576048,100000000000000007629769841091887003294964970946560.000000,0.019460,2.219460,0.019460,300.063460,12981,263778,300.000000,0,0,CBC,1
1,None,64,5390.780066,5390.780066,5390.780066,6893.379414,7066.283774,7465.500000,0.001862,2.157862,300.045862,300.081862,12985,280151,300.000000,0,0,CBC,1
2,None,64,5024.245462,5024.245462,5024.245462,6627.641258,6831.000000,6831.000000,0.001842,0.809842,116.661842,116.669842,7311,110697,300.000000,0,0,CBC,1
3,None,64,5387.219923,5387.219923,5387.219923,6719.459012,6925.000000,6925.000000,0.001814,0.925814,232.789814,232.801814,16186,254585,300.000000,0,0,CBC,1
4,None,64,5355.946080,5355.946080,5355.946080,6673.192234,6825.833333,6825.833333,0.002014,0.902014,14.410014,14.422014,1407,12446,300.000000,0,0,CBC,1
5,None,64,5080.901978,5080.901978,5080.901978,6798.702249,7106.178418,7177.000000,0.001840,1.217840,300.041840,300.049840,16748,259922,300.000000,0,0,CBC,1
6,None,64,5632.023323,5632.023323,5632.023323,7295.788054,7511.500000,7511.500000,0.001874,2.337874,297.661874,297.685874,18363,298199,300.000000,0,0,CBC,1
7,None,64,5407.202591,5407.202591,5407.202591,6632.082188,6846.409051,7361.000000,0.001861,2.085861,300.017861,300.053861,12399,257456,300.000000,0,0,CBC,1
8,None,64,5779.711042,5779.711042,5779.711042,6984.035131,7119.310606,7119.310606,0.001838,0.133838,3.985838,3.997838,417,3789,300.000000,0,0,CBC,1
9,None,64,5298.842198,5298.842198,5298.842198,6543.803632,6908.888512,7520.000000,0.001851,2.005851,300.053851,300.085851,16437,273103,300.000000,0,0,CBC,1
