instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,6875.000000,6935.000000,6890.384615,7328.042671,7615.000000,7615.000000,2.016561,5.352561,11.560561,11.588561,412,10501,300.000000,10,4,CBC,1
1,Farkas,4,6875.000000,6935.000000,6890.384615,7340.737767,7615.000000,7615.000000,0.157006,3.465006,14.241006,14.277006,759,16074,300.000000,10,4,CBC,1
2,Farkas,4,6925.000000,6982.000000,6925.000000,7396.471025,7615.000000,7615.000000,0.153785,3.541785,18.701785,18.733785,938,21424,300.000000,10,4,CBC,1
3,Farkas,4,6875.000000,6935.000000,6887.307692,7345.322572,7545.000000,7545.000000,0.152425,3.520425,23.464425,23.492425,1467,27487,300.000000,10,4,CBC,1
4,Farkas,4,6875.000000,6935.000000,6887.307692,7375.796300,7605.000000,7605.000000,0.148410,3.608410,16.840410,16.876410,699,17214,300.000000,10,4,CBC,1
5,Farkas,4,6875.000000,6935.000000,6890.384615,7414.723099,7615.000000,7615.000000,0.145404,3.633404,42.337404,42.373404,2192,49983,300.000000,10,4,CBC,1
