instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,290.931073,295.264682,294.377456,302.151032,307.000000,307.000000,20.202421,20.690421,22.062421,22.066421,278,2052,300.000000,65,5,CBC,1
1,Farkas,64,288.997277,289.585525,289.028594,301.588663,305.000000,305.000000,0.512352,2.556352,5.544352,5.576352,811,4449,300.000000,65,5,CBC,1
2,Farkas,64,288.467338,292.493155,288.467338,302.206228,307.000000,307.000000,0.529548,2.557548,7.425548,7.461548,1516,8184,300.000000,65,5,CBC,1
3,Farkas,64,291.104398,295.264682,294.106189,300.696939,307.000000,307.000000,0.521861,2.633861,28.257861,28.289861,7328,30831,300.000000,65,5,CBC,1
4,Farkas,64,290.931073,295.191685,293.742839,302.663226,307.000000,307.000000,0.523927,2.727927,61.447927,61.483927,14271,53295,300.000000,65,5,CBC,1
5,Farkas,64,290.931073,292.434300,292.422007,300.728354,307.000000,307.000000,0.502137,2.474137,63.066137,63.102137,19325,55555,300.000000,65,5,CBC,1
6,Farkas,64,290.931073,291.589636,291.170577,301.684800,307.000000,307.000000,0.503265,2.927265,13.203265,13.239265,2413,14828,300.000000,65,5,CBC,1
7,Farkas,64,290.931073,291.589636,291.143657,300.865791,307.000000,307.000000,0.531111,2.883111,83.103111,83.143111,19578,55244,300.000000,65,5,CBC,1
8,Farkas,64,290.931073,295.245081,292.924161,300.111111,307.000000,307.000000,0.513827,2.725827,18.357827,18.397827,4376,20443,300.000000,65,5,CBC,1
9,Farkas,64,289.021798,292.361927,289.874137,300.560193,305.000000,305.000000,0.525522,2.573522,13.125522,13.157522,3070,12587,300.000000,65,5,CBC,1
10,Farkas,64,289.736037,291.481166,289.736037,300.989831,307.000000,307.000000,0.518196,2.726196,16.246196,16.286196,3901,15512,300.000000,65,5,CBC,1
