instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,862578.643492,871003.861408,865679.018873,873388.250070,878430.316000,878430.316000,2.380492,2.436492,142.540492,142.544492,67548,128715,300.000000,40,4,CBC,1
1,Farkas,16,857410.347485,869565.015061,860036.731795,888345.521387,906265.316000,906265.316000,0.364117,0.424117,173.340117,173.344117,71809,182645,300.000000,40,4,CBC,1
2,Farkas,16,850314.180673,858225.694379,853716.119769,860703.914616,865641.846723,865641.846723,0.349204,0.417204,80.373204,80.373204,35302,84340,300.000000,40,4,CBC,1
3,Farkas,16,852909.722876,863847.772665,855709.412245,867329.382915,872647.316000,872647.316000,0.351373,0.395373,139.795373,139.795373,61096,109447,300.000000,40,4,CBC,1
4,Farkas,16,862769.403972,878501.051396,865828.747657,884090.583664,888231.824278,889080.068000,0.357592,0.401592,300.241592,300.245592,95547,431524,300.000000,40,4,CBC,1
5,Farkas,16,825649.725584,828753.191437,827590.013810,830278.817481,834072.468410,834072.468410,0.357004,0.501004,48.885004,48.889004,24708,40035,300.000000,40,4,CBC,1
6,Farkas,16,861301.940317,867009.301444,864391.518360,869431.696558,873997.597928,873997.597928,0.348739,0.428739,83.408739,83.412739,36382,88019,300.000000,40,4,CBC,1
7,Farkas,16,857679.580883,867912.439300,860623.625907,871422.945678,876611.316000,876611.316000,0.353407,0.417407,230.893407,230.897407,83196,247521,300.000000,40,4,CBC,1
8,Farkas,16,866018.854992,877537.784145,869275.584986,881972.428858,888459.316000,888459.316000,0.350793,0.406793,107.486793,107.486793,51617,92053,300.000000,40,4,CBC,1
9,Farkas,16,864512.381594,876550.532181,867138.356900,885927.977626,893697.316000,893697.316000,0.346156,0.418156,154.122156,154.126156,60751,202418,300.000000,40,4,CBC,1
10,Farkas,16,835069.272386,840001.673635,838015.581632,841523.671877,845864.143108,845864.143108,0.351907,0.527907,69.047907,69.047907,28693,76584,300.000000,40,4,CBC,1
