instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,64,13460.233074,13460.233074,13460.233074,20725.466298,20727.634758,21166.000000,0.006866,0.262866,300.362866,300.362866,106438,489526,300.000000,0,0,CBC,1
1,None,64,13540.596711,13540.596711,13540.596711,21143.350435,21143.350435,21166.000000,0.001098,0.153098,300.509098,300.509098,83966,581702,300.000000,0,0,CBC,1
2,None,64,13490.342137,13490.342137,13490.342137,25792.603316,25808.801995,26951.000000,0.001554,1.261554,300.417554,300.437554,50266,298029,300.000000,0,0,CBC,1
3,None,64,13407.727944,13407.727944,13407.727944,20896.053420,20896.229290,23219.000000,0.000649,1.192649,300.244649,300.260649,36840,227122,300.000000,0,0,CBC,1
4,None,64,13599.687620,13599.687620,13599.687620,22341.938562,22341.938562,24266.000000,0.000648,0.156648,300.284648,300.284648,99799,475234,300.000000,0,0,CBC,1
5,None,64,13470.562708,13470.562708,13470.562708,20514.479850,20521.659531,21962.000000,0.001608,0.801608,300.385608,300.393608,53409,209971,300.000000,0,0,CBC,1
6,None,64,13564.580925,13564.580925,13564.580925,21070.617927,21070.809148,21166.000000,0.001080,0.609080,300.297080,300.301080,44079,316680,300.000000,0,0,CBC,1
7,None,64,13653.189106,13653.189106,13653.189106,21233.751833,21233.763627,22342.000000,0.000861,0.112861,300.752861,300.756861,136262,442699,300.000000,0,0,CBC,1
8,None,64,13823.911635,13823.911635,13823.911635,35997.914666,38694.503869,49626.000000,0.001596,0.077596,300.633596,300.637596,113432,647191,300.000000,0,0,CBC,1
9,None,64,13245.169446,13245.169446,13245.169446,19450.928131,19450.928131,19514.000000,0.001615,0.361615,300.285615,300.289615,58723,416169,300.000000,0,0,CBC,1
