instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,16,0.000000,0.000000,0.000000,0.000000,0.595814,100000000000000007629769841091887003294964970946560.000000,0.011087,0.111087,0.011087,300.031087,50581,826422,300.000000,0,0,CBC,1
1,None,16,0.000000,0.000000,0.000000,0.000000,4.356121,13.000000,0.001342,0.025342,300.141342,300.145342,39256,585147,300.000000,0,0,CBC,1
2,None,16,1.000000,1.000000,1.000000,1.000000,4.814599,15.000000,0.001035,0.021035,300.145035,300.149035,39455,589687,300.000000,0,0,CBC,1
3,None,16,1.000000,1.000000,1.000000,1.000000,4.648931,13.000000,0.001033,0.021033,300.169033,300.173033,39618,604013,300.000000,0,0,CBC,1
4,None,16,0.000000,0.000000,0.000000,0.000000,4.465835,11.000000,0.001008,0.025008,300.145008,300.149008,37741,599277,300.000000,0,0,CBC,1
5,None,16,1.000000,1.000000,1.000000,1.000000,5.021377,17.000000,0.001379,0.021379,300.137379,300.141379,43079,623225,300.000000,0,0,CBC,1
6,None,16,1.000000,1.000000,1.000000,1.000000,4.848415,14.000000,0.001023,0.021023,300.157023,300.161023,38860,598740,300.000000,0,0,CBC,1
7,None,16,1.000000,1.000000,1.000000,1.000000,4.663858,14.000000,0.001374,0.025374,300.137374,300.141374,39212,608494,300.000000,0,0,CBC,1
8,None,16,0.000000,0.000000,0.000000,0.000000,4.424949,18.000000,0.001683,0.025683,300.169683,300.173683,42472,605765,300.000000,0,0,CBC,1
9,None,16,1.000000,1.000000,1.000000,1.000000,4.104167,15.000000,0.001365,0.029365,300.137365,300.141365,38921,606740,300.000000,0,0,CBC,1
10,None,16,1.000000,1.000000,1.000000,1.000000,4.581478,19.000000,0.001027,0.025027,300.145027,300.153027,40514,607506,300.000000,0,0,CBC,1
