instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,183975.539693,186459.009372,185508.311955,186706.254613,188182.000000,188182.000000,15.143988,15.687988,40.911988,40.923988,1210,22797,300.000000,31,8,CBC,1
5,Old,16,32300.473625,32530.716167,32530.716167,35132.107160,35165.468229,35165.468229,2.798713,2.898713,3.098713,3.106713,12,274,300.000000,31,10,CBC,1
10,Old,16,13618.238199,14065.955754,14065.955754,14065.955754,14391.970833,14391.970833,3.532239,3.564239,3.680239,3.684239,8,145,300.000000,31,8,CBC,1
