instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,6875.000000,6935.000000,6890.384615,7328.042671,7615.000000,7615.000000,1.064204,4.396204,10.612204,10.640204,412,10501,300.000000,10,4,CBC,1
1,New,4,6900.000000,6997.500000,6989.591424,7383.028398,7615.000000,7615.000000,4.006011,8.334011,30.378011,30.414011,1072,23537,300.000000,11,21,CBC,1
2,New,4,6900.000000,6995.000000,6987.121264,7419.197515,7615.000000,7615.000000,4.578141,9.322141,29.022141,29.070141,708,19752,300.000000,12,21,CBC,1
3,New,4,6875.000000,6935.000000,6935.000000,7386.607097,7615.000000,7615.000000,2.282679,4.502679,22.542679,22.570679,726,20685,300.000000,10,12,CBC,1
4,New,4,6875.000000,6900.000000,6898.076581,7394.687351,7615.000000,7615.000000,4.090939,8.482939,30.154939,30.198939,954,21516,300.000000,12,20,CBC,1
5,New,4,6900.000000,6958.704082,6957.095361,7398.762267,7665.000000,7665.000000,2.040972,5.744972,35.076972,35.108972,1612,34100,300.000000,10,11,CBC,1
6,New,4,6906.186120,6974.159574,6943.739482,7417.499809,7615.000000,7615.000000,2.886535,6.538535,30.102535,30.138535,1497,32448,300.000000,11,17,CBC,1
7,New,4,6900.000000,6975.000000,6975.000000,7337.865897,7615.000000,7615.000000,1.876352,5.728352,15.688352,15.724352,458,12982,300.000000,11,10,CBC,1
8,New,4,6897.050562,6982.868497,6944.575734,7411.828813,7615.000000,7615.000000,4.938858,10.246858,30.362858,30.398858,661,17451,300.000000,10,31,CBC,1
9,New,4,6895.061728,6995.096154,6985.738764,7427.206425,7615.000000,7615.000000,5.412292,10.568292,41.260292,41.308292,992,26761,300.000000,10,33,CBC,1
10,New,4,6894.583333,6978.139535,6977.348294,7445.364273,7615.000000,7615.000000,2.242471,6.322471,21.842471,21.882471,699,17889,300.000000,11,10,CBC,1
