instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,290.931073,295.264682,294.377456,302.151032,307.000000,307.000000,19.960425,20.444425,21.820425,21.824425,278,2052,300.000000,65,5,CBC,1
1,Farkas,64,290.931073,295.264682,294.137257,300.839586,307.000000,307.000000,0.533609,2.809609,20.861609,20.897609,5082,21059,300.000000,65,5,CBC,1
2,Farkas,64,288.269590,293.503935,289.334445,301.004054,307.000000,307.000000,0.537651,2.709651,58.069651,58.105651,14002,33927,300.000000,65,5,CBC,1
3,Farkas,64,290.931073,295.264682,294.377456,302.004140,307.000000,307.000000,0.538619,3.030619,17.702619,17.746619,3999,19624,300.000000,65,5,CBC,1
4,Farkas,64,290.931073,295.264682,294.377456,303.292130,307.000000,307.000000,0.535023,2.731023,9.731023,9.767023,1973,7421,300.000000,65,5,CBC,1
5,Farkas,64,290.931073,295.264682,294.128298,301.514536,307.000000,307.000000,0.531016,2.919016,50.163016,50.203016,12109,43253,300.000000,65,5,CBC,1
6,Farkas,64,289.927415,293.707007,291.105454,300.992737,307.000000,307.000000,0.532442,2.852442,35.924442,35.964442,7808,35487,300.000000,65,5,CBC,1
7,Farkas,64,288.219087,292.914675,288.585070,301.954101,307.000000,307.000000,0.530596,2.986596,45.414596,45.466596,10959,43569,300.000000,65,5,CBC,1
8,Farkas,64,290.931073,291.712379,291.277954,300.328155,307.000000,307.000000,0.521801,2.685801,32.769801,32.817801,8591,33849,300.000000,65,5,CBC,1
9,Farkas,64,284.483360,286.418487,284.672954,297.729179,306.000000,306.000000,0.530906,2.726906,108.490906,108.522906,24911,110754,300.000000,65,5,CBC,1
10,Farkas,64,290.931073,295.264682,294.377456,300.708277,307.000000,307.000000,0.520446,2.924446,11.660446,11.700446,2032,11541,300.000000,65,5,CBC,1
