instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,5480.606156,5718.207760,5580.007961,6774.458561,6991.472876,100000000000000007629769841091887003294964970946560.000000,2.627624,4.843624,2.627624,300.047624,21562,338898,300.000000,16,2,CBC,1
1,New,16,5149.418707,5463.460919,5240.696540,6292.849183,6303.037581,7150.000000,21.417037,22.661037,300.033037,300.049037,11964,148897,300.000000,16,41,CBC,1
2,New,16,5093.513216,5445.696057,5289.565030,6503.487114,6643.255172,7512.000000,4.496010,6.916010,300.068010,300.092010,14268,264623,300.000000,16,6,CBC,1
3,New,16,5539.566975,5849.040862,5627.775723,6584.785376,6941.887253,7039.000000,3.479754,3.951754,300.059754,300.075754,20214,321971,300.000000,16,4,CBC,1
4,New,16,5370.525120,5666.320421,5551.925189,6599.132733,6601.659799,7599.000000,20.847875,25.331875,300.019875,300.047875,9854,120120,300.000000,16,48,CBC,1
5,New,16,4370.450780,4787.858805,4613.951592,5760.503019,5760.503019,6339.000000,16.834696,18.634696,300.054696,300.070696,11367,127081,300.000000,16,40,CBC,1
6,New,16,5230.603740,5537.158883,5278.107700,6487.004695,6731.997028,6798.000000,4.058802,6.446802,300.046802,300.082802,19290,317128,300.000000,16,5,CBC,1
7,New,16,5167.435953,5497.645791,5342.464668,6394.519422,6394.519422,7237.000000,18.556916,18.996916,300.048916,300.060916,12332,131837,300.000000,16,44,CBC,1
8,New,16,4905.804183,5152.110867,5081.939449,6287.799662,6287.799662,6880.000000,18.938102,22.210102,300.022102,300.042102,11649,132673,300.000000,16,42,CBC,1
9,New,16,5393.307142,5799.910733,5498.281118,6643.265558,6863.422357,7089.000000,10.756287,13.652287,300.048287,300.084287,16634,229061,300.000000,16,20,CBC,1
10,New,16,5163.629379,5450.274868,5290.621818,6488.607045,6489.549499,6938.000000,12.918199,16.598199,300.034199,300.074199,12497,158297,300.000000,16,29,CBC,1
