instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,183975.539693,183975.539693,183975.539693,186887.720953,188182.000000,188182.000000,0.002660,1.474660,24.210660,24.226660,781,18132,300.000000,0,0,CBC,1
1,None,4,7777.602285,7777.602285,7777.602285,7777.602285,7777.602285,7777.602285,0.002360,0.022360,0.022360,0.022360,0,0,300.000000,0,0,CBC,1
2,None,4,7870.648723,7870.648723,7870.648723,7870.648723,7871.289363,7871.289363,0.002369,0.014369,0.038369,0.042369,2,15,300.000000,0,0,CBC,1
3,None,4,11276.399352,11276.399352,11276.399352,11276.399352,11345.064992,11345.064992,0.002419,0.014419,0.062419,0.066419,6,53,300.000000,0,0,CBC,1
4,None,4,8448.646235,8448.646235,8448.646235,8448.646235,8448.646235,8448.646235,0.002294,0.022294,0.022294,0.022294,0,0,300.000000,0,0,CBC,1
5,None,4,32300.473625,32300.473625,32300.473625,35150.817771,35165.468229,35165.468229,0.002488,0.062488,0.186488,0.190488,6,77,300.000000,0,0,CBC,1
6,None,4,18573.949190,18573.949190,18573.949190,18648.217003,19689.199074,19689.199074,0.002471,0.030471,0.122471,0.126471,12,85,300.000000,0,0,CBC,1
7,None,4,10282.840088,10282.840088,10282.840088,10282.840088,10306.073421,10306.073421,0.002432,0.014432,0.042432,0.046432,2,13,300.000000,0,0,CBC,1
8,None,4,9428.196587,9428.196587,9428.196587,9428.196587,9428.196587,9428.196587,0.002409,0.026409,0.026409,0.026409,0,0,300.000000,0,0,CBC,1
9,None,4,23619.567903,23619.567903,23619.567903,23635.325000,23635.325000,23635.325000,0.002480,0.026480,0.062480,0.062480,0,3,300.000000,0,0,CBC,1
10,None,4,13618.238199,13618.238199,13618.238199,13640.157037,14391.970833,14391.970833,0.002457,0.026457,0.086457,0.090457,6,54,300.000000,0,0,CBC,1
